"x","y","z","intensity"
108.125,126.125,0,98.75
101.875,120.875,0,85.875
35.2727272727273,119.409090909091,0,142.136363636364
95.5,113,0,91.75
29.125,110.833333333333,0,108.791666666667
106.103448275862,109.793103448276,0,111.241379310345
101,98,0,93.4444444444444
25.8157894736842,99.8947368421053,0,140.368421052632
87.125,94.875,0,102
94.8333333333333,92.8333333333333,0,94.3333333333333
99,91,0,96.4
25,90,0,109.4
93,88.7142857142857,0,87.5714285714286
20.6153846153846,85.0769230769231,0,103.769230769231
27.5,81,0,91
86,73,0,94.2222222222222
81.25,74.0833333333333,0,103.416666666667
75,66.25,0,102
81.1,65.55,0,117.9
19,65,0,93.1111111111111
77.2380952380952,57.4285714285714,0,147.619047619048
68,53.2,0,124.5
21.875,52.875,0,88.5
72,48.5,0,105.25
55.875,47.875,0,98
90.1666666666667,46.8333333333333,0,89.8333333333333
46,47,0,99.3333333333333
35.8333333333333,47.1666666666667,0,91.5
112.166666666667,44.8333333333333,0,97
28.4,44.8,0,94.8
115.5,43,0,101.5
108,43,0,125.666666666667
41,43.5,0,92.5
66.6470588235294,42.4117647058824,0,132.411764705882
28.5,41.5,0,104.25
11.7727272727273,42.8181818181818,0,130.545454545455
91.125,39.875,0,88.625
53.4166666666667,40.25,0,111.166666666667
120,39,0,94.4285714285714
104,40.2142857142857,0,103.214285714286
82.8421052631579,41.4736842105263,0,102.947368421053
111.166666666667,37.8333333333333,0,97
2.875,38.125,0,94
74,36.7142857142857,0,95.8571428571429
20,36.2857142857143,0,98.7142857142857
54.5,34.5,0,122.75
49.9090909090909,34.6363636363636,0,124.454545454545
44,34,0,95.7777777777778
79.875,32.875,0,94.75
33.5333333333333,37.3333333333333,0,128.066666666667
13,33.5,0,93
117,32.2857142857143,0,93.5714285714286
99,32,0,88.5555555555556
89,32.2,0,98.3
25.2857142857143,32,0,99
112,30,0,98.8888888888889
37.2,29.4,0,95
5.61904761904762,25.0952380952381,0,111.666666666667
