"x","y","z","intensity"
23.8,126.6,0,132.2
21,125,0,125
6.125,124.125,0,113.125
26,122.75,0,103.75
0.5,122,0,114.666666666667
6.875,119.875,0,104
17.5,117,0,108.1
3.125,112.125,0,113.75
31.0769230769231,106.307692307692,0,118.384615384615
5,105.714285714286,0,109.428571428571
24.2727272727273,102.363636363636,0,119.363636363636
14.1764705882353,99.7647058823529,0,115.176470588235
28.7142857142857,97,0,118.142857142857
9.33333333333333,91.8888888888889,0,108.222222222222
32,91.5,0,113.875
20,87,0,111.444444444444
43.6666666666667,80.3333333333333,0,132.333333333333
31,80.25,0,116.75
38.4,78.8,0,121
41,76,0,120
15.2666666666667,79,0,112.466666666667
45.2857142857143,75,0,118.714285714286
29.0666666666667,75.4,0,134.333333333333
37.2352941176471,70.7647058823529,0,131.470588235294
28,66.5,0,144.083333333333
50.2857142857143,65,0,102.714285714286
18.6666666666667,67.3809523809524,0,115.714285714286
41.8333333333333,62.1666666666667,0,122.5
26.5,59.5,0,133
49,59.2857142857143,0,123.428571428571
42,57.7142857142857,0,114.142857142857
31,57.5,0,127
50.2857142857143,53.1428571428571,0,137
59.5,51.5,0,106.25
28.7142857142857,52.6666666666667,0,140.428571428571
65.8571428571429,52,0,111.142857142857
65.125,45.125,0,119.5
0,41,0,111
54.1578947368421,42.1052631578947,0,146
76.6388888888889,38.0277777777778,0,130.527777777778
48.1111111111111,37.6111111111111,0,139.388888888889
69,33.5,0,134
43,32,0,111.6
59,31,0,120.444444444444
47.1666666666667,30.8333333333333,0,116.333333333333
84.7692307692308,30,0,110.846153846154
66.3125,30.25,0,122.1875
112.741935483871,28.9354838709677,0,133.806451612903
102,26.5,0,136.5
98.4,26.2,0,134
56.4285714285714,23.7142857142857,0,105.857142857143
101.04347826087,21.2608695652174,0,131.391304347826
72.8888888888889,18.2222222222222,0,121.222222222222
118.777777777778,19.2592592592593,0,139.259259259259
97,16.75,0,120
76,14,0,109.428571428571
93,13,0,113.888888888889
111.125,12.125,0,102.25
102.125,10.125,0,100.5
125.333333333333,8.25,0,135.25
81,7.5,0,98.5
101.833333333333,2.83333333333333,0,101.666666666667
