"x","y","z","intensity"
32.9333333333333,124.266666666667,0,158.8
114,123,0,103.428571428571
110.5,120.5,0,122.25
103.78125,120.25,0,160.5625
103.125,111.125,0,108.125
93.3333333333333,107.333333333333,0,104.666666666667
97.8333333333333,103.833333333333,0,114.333333333333
93.5,100.5,0,118.75
88.125,95.125,0,107
21.875,92.875,0,104.125
84.6666666666667,88.6666666666667,0,124
94.6153846153846,87.6153846153846,0,143
28.3333333333333,88.5714285714286,0,123.619047619048
87.8125,84.375,0,135.3125
26.875,79.875,0,107.625
82,78,0,132
87.6153846153846,75.6153846153846,0,145.153846153846
20.1111111111111,76.5555555555556,0,107.666666666667
81.6,73.6,0,131.3
23.2,71.6,0,105.4
86.6153846153846,67.3846153846154,0,139.692307692308
19.0588235294118,65.5882352941177,0,124.529411764706
74,63.2857142857143,0,112.857142857143
86.5,61.5,0,101
20.2307692307692,56.7692307692308,0,129.615384615385
67.7142857142857,53,0,106.714285714286
13.8666666666667,51.4,0,113.8
74.5625,50.625,0,146.1875
87.7142857142857,47,0,100.857142857143
59.8333333333333,47.1666666666667,0,109.666666666667
46.3333333333333,46.6666666666667,0,112.666666666667
95.4666666666667,47.1333333333333,0,118.6
39.75,46.625,0,109.25
20,44.5,0,101.833333333333
42.7142857142857,43,0,120.428571428571
10,42,0,103
34.875,40.875,0,109.375
30.8333333333333,40.8333333333333,0,110.5
47,40,0,114.8
19.2,38.4,0,106.4
78.2962962962963,40.5555555555556,0,147
63.5714285714286,40,0,117.928571428571
54.8,40.44,0,137.48
6.5,38.5,0,142.5
60.1666666666667,33.8333333333333,0,109.666666666667
14.5,34.2857142857143,0,141.857142857143
122,33.3571428571429,0,128.071428571429
47.125,33.125,0,113.5
80.125,31.875,0,98
94.3333333333333,31.0666666666667,0,119.466666666667
31.5,31.5,0,162.045454545455
126.5,30,0,121.5
102.2,29.4,0,115.6
24.7142857142857,31.2857142857143,0,124.642857142857
0.916666666666667,30.6666666666667,0,131.333333333333
106.833333333333,28.1666666666667,0,106.666666666667
8.125,26.875,0,110.5
116.875,24.875,0,108.125
