"x","y","z","intensity"
35.6666666666667,124.333333333333,0,103.666666666667
99.875,121.875,0,109.625
34.25,119.25,0,112.375
107.142857142857,119.5,0,116.928571428571
112,116,0,112.888888888889
33.6153846153846,112.615384615385,0,141.307692307692
94,109.8,0,116
105,107.461538461538,0,114
28.8461538461538,105.923076923077,0,108
26,98,0,107.444444444444
98.1111111111111,98,0,137.62962962963
88.125,92.875,0,104.25
23.5,89,0,128.5
89,84.5,0,109
85.1666666666667,83.1666666666667,0,97.5
24.5,81,0,115.333333333333
90.125,77.875,0,115.75
79.6666666666667,77.3333333333333,0,95.3333333333333
27,75.7142857142857,0,110.714285714286
19.3571428571429,76.7857142857143,0,132.571428571429
85.75,72.5833333333333,0,125.583333333333
19.7142857142857,69,0,112.857142857143
78.5,69,0,159.5
82.9375,64.3125,0,153.5625
17.7857142857143,62.5,0,105.642857142857
77.5555555555556,58.3333333333333,0,124.222222222222
60,51.2857142857143,0,113
83.875,50.125,0,110
51,50.2857142857143,0,102.428571428571
72.7714285714286,50.8857142857143,0,148.742857142857
104.6,47.2,0,104.8
39.5,47.375,0,121
16.2916666666667,47.7916666666667,0,128.75
60.3333333333333,44.3333333333333,0,122.666666666667
83,42,0,106
112.761904761905,43.9047619047619,0,114.904761904762
65,42,0,116.111111111111
55.4545454545455,43.7272727272727,0,118.636363636364
44.8,41.6,0,100.8
27.2142857142857,41.6428571428571,0,125.857142857143
11.875,39.875,0,107.375
35.5,38.5,0,114.75
84.6923076923077,38,0,139.307692307692
75.8333333333333,39.7777777777778,0,134.277777777778
20.2857142857143,38,0,112.428571428571
30,36.5,0,123
110,36,0,104.777777777778
5.53846153846154,36.6923076923077,0,120.692307692308
58,35,0,101.4
47.8571428571429,36,0,119.285714285714
18.5,32.5,0,102.5
96.8,32.8,0,130.266666666667
79.8333333333333,32.1666666666667,0,101.5
62.2857142857143,32,0,108.857142857143
41.375,31.5625,0,125.5
25.25,31,0,99.25
9.875,28.875,0,108
113.2,28.1,0,107.8
4.875,23.875,0,118.875
0.333333333333333,22.3333333333333,0,114.666666666667
