"x","y","z","intensity"
10.4166666666667,122.625,0,151.666666666667
25.875,120.125,0,121.25
15,118,0,131.111111111111
30.1666666666667,116.833333333333,0,121.666666666667
31.6,113.2,0,124
24,111,0,117.777777777778
2.125,110.125,0,133.75
11.5,109,0,100
27.75,104.416666666667,0,134.583333333333
7.16666666666667,101.833333333333,0,113.333333333333
25,99,0,129
17.8571428571429,99.0714285714286,0,139.642857142857
32.1666666666667,97.8333333333333,0,120
23.5,93.5,0,137.5
27.1666666666667,92.1666666666667,0,123.333333333333
10,89,0,135.555555555556
33,88,0,126.111111111111
22.8,80.6,0,130
17.875,79.875,0,130.625
39.5,74.5,0,121.25
44.9333333333333,71.6,0,139
14.1,70.2,0,117.5
26.5862068965517,72.7931034482759,0,144.48275862069
35.1666666666667,68.1666666666667,0,120.833333333333
40.125,63.875,0,125
20.3846153846154,63.3846153846154,0,143.846153846154
51.6666666666667,60.8888888888889,0,122.777777777778
33.1428571428571,61.5714285714286,0,123.214285714286
62.8333333333333,55.1666666666667,0,113.333333333333
52.1666666666667,53.9166666666667,0,147.5
42.8947368421053,54.7368421052632,0,145.789473684211
32.6,54.2,0,118
66.875,51.875,0,111.875
27.8333333333333,51.8333333333333,0,121.666666666667
69,43,0,121.666666666667
62.2857142857143,43,0,122.857142857143
75,40.7142857142857,0,122.857142857143
48,41.2857142857143,0,121.428571428571
60.3333333333333,37.6666666666667,0,131.666666666667
43,37,0,140.555555555556
94.8333333333333,36.1666666666667,0,122.5
53.0526315789474,35.2631578947368,0,163.684210526316
90,32,0,135
82.3846153846154,32.6153846153846,0,154.230769230769
47.1666666666667,33,0,139.583333333333
69.125,29.875,0,128.125
61.1538461538462,30.2307692307692,0,136.923076923077
126.625,27,0,115.625
105.833333333333,25.1666666666667,0,122.5
97,25,0,122.222222222222
54,24,0,129.444444444444
87.5789473684211,25.0526315789474,0,134.736842105263
113.8,21.6,0,121
119.111111111111,20.3333333333333,0,127.777777777778
80,19.25,0,107.5
62.3333333333333,20.8888888888889,0,138.888888888889
106,19,0,128.888888888889
71.3529411764706,19,0,140.588235294118
86.875,17.125,0,128.125
94.5,14,0,110.625
108,13,0,122.222222222222
75,13,0,118
84.5,11.5,0,125
91.5,9,0,126.666666666667
100,8,0,125
85.875,6.875,0,135
109.285714285714,6,0,119.285714285714
118.066666666667,5.26666666666667,0,146.333333333333
108.166666666667,0.833333333333333,0,142.5
