"x","y","z","intensity"
30.75,124.5,0,116.375
110.333333333333,123.5,0,113.833333333333
103.285714285714,123.285714285714,0,146.47619047619
34.25,116.45,0,138.65
28,103,0,117
100.756756756757,107.297297297297,0,138.108108108108
92.45,103.6,0,132.4
97.8,97.6,0,117.4
102.166666666667,96.8333333333333,0,113.833333333333
30.5,91.2857142857143,0,143.785714285714
87.7727272727273,92.9090909090909,0,112.363636363636
26.2857142857143,87,0,114
85.2,85.4,0,109
25.1666666666667,80.2222222222222,0,139.722222222222
93.2857142857143,79.5714285714286,0,120.928571428571
89,73,0,113.285714285714
16.25,66.625,0,106.625
81.9375,58.6875,0,122
15.8636363636364,55.5454545454545,0,109.727272727273
77.8333333333333,50.8333333333333,0,112.833333333333
69.875,50.875,0,116.5
54.5833333333333,49.75,0,121.75
81.3333333333333,47.3333333333333,0,121.666666666667
94.9333333333333,47.2,0,128.8
99,45,0,123.8
89,44,0,127
38.125,45.125,0,104.5
16.6666666666667,44.3333333333333,0,114.666666666667
108.75,45.0833333333333,0,116.75
73.4705882352941,42.3529411764706,0,126.117647058824
62.92,44.92,0,121.44
21,40.25,0,108.5
104.875,39.875,0,109.875
117.125,38.875,0,103.375
16.3333333333333,38.6666666666667,0,109.333333333333
86.1428571428571,38.8214285714286,0,158.75
5.45454545454545,36.1818181818182,0,142.090909090909
48.0625,35.3125,0,131
124.166666666667,33.9166666666667,0,139.916666666667
34.9130434782609,35.1304347826087,0,126.304347826087
101,31,0,116
83.6,31.8,0,109.8
62.75,33.1,0,145.1
107.230769230769,31.7692307692308,0,141.615384615385
0.375,32,0,157
93.1052631578947,31.2631578947368,0,127.263157894737
121.125,27.875,0,111.125
105.666666666667,27.3333333333333,0,130.666666666667
109.5,26.6666666666667,0,122.5
0.333333333333333,26.6666666666667,0,137.333333333333
5.125,24.875,0,112.375
