"x","y","z","intensity"
123.928571428571,121.071428571429,0,218.214285714286
118.959183673469,108.69387755102,0,216.122448979592
108.173913043478,115.902173913043,0,213.673913043478
103,100.5,0,172
81.7887323943662,99.7183098591549,0,216.718309859155
88.2857142857143,91.6153846153846,0,214.142857142857
77,80,0,192
58.7977528089888,81.314606741573,0,214.38202247191
49.0714285714286,70.4285714285714,0,223.857142857143
60.9736842105263,68.8771929824561,0,215.824561403509
32.9791666666667,60.9166666666667,0,186.427083333333
36.3928571428571,40.4285714285714,0,172.053571428571
9.15384615384615,35,0,195.307692307692
5.09090909090909,28.2727272727273,0,217
16.7537688442211,22.5075376884422,0,215.829145728643
0,0.5,0,185.5
