"x","y","z","intensity"
48.1621621621622,93.054054054054,0,128
60,89.3571428571429,0,129.214285714286
66.1904761904762,85.6666666666667,0,146.666666666667
45.6428571428571,85.7857142857143,0,121.428571428571
52.695652173913,85.7391304347826,0,151.347826086957
78.5,80.5,0,123
62.2,80,0,126.9
86.0909090909091,78.8181818181818,0,123.454545454545
80,77,0,147
94.7333333333333,75.0666666666667,0,119.733333333333
78.3918918918919,73.5135135135135,0,147.418918918919
113.666666666667,68.5833333333333,0,166.25
93.4166666666667,67.1666666666667,0,113.916666666667
120.875,65.875,0,100.875
104.551020408163,66.9795918367347,0,167.081632653061
99.2,62.6,0,111.4
110.3,58.8,0,111.6
2.91666666666667,58.25,0,118.416666666667
120.742857142857,57.7142857142857,0,135.514285714286
126,53,0,96
10.1818181818182,53.0909090909091,0,103
3.83333333333333,52.7222222222222,0,148.277777777778
18.4285714285714,48.2285714285714,0,140.428571428571
34.0625,44.25,0,140
26.4782608695652,44.0434782608696,0,158.304347826087
44.6551724137931,39.9655172413793,0,167.931034482759
37.3684210526316,37.6842105263158,0,173.736842105263
55.5,36.5625,0,136.3125
50.2307692307692,33.0384615384615,0,137.538461538462
70,31.25,0,99.75
62.4324324324324,28.3513513513514,0,172.135135135135
81.4545454545455,25.4545454545455,0,136.454545454545
73.12,23.2,0,137.6
90.72,20.6,0,128
99.4642857142857,15.625,0,135
114,12.6666666666667,0,134.555555555556
107.5,9,0,94.1
117.363636363636,7.36363636363636,0,125.545454545455
123.842105263158,6.57894736842105,0,141.578947368421
