"x","y","z","intensity"
33.6666666666667,126.333333333333,0,131
102,125,0,115
110.333333333333,124,0,148.904761904762
101.5,119,0,146.5625
34.5333333333333,117.666666666667,0,145.866666666667
27,114.5,0,117.6
98.5,113.5,0,159.071428571429
105.666666666667,109.666666666667,0,121.333333333333
33.4285714285714,109.285714285714,0,97.7142857142857
100,107.5,0,124.5
31.5,103,0,134
25.3636363636364,104.545454545455,0,123
25,100.25,0,140.75
93.8,100.666666666667,0,160.866666666667
30,97.0625,0,134.375
88.6666666666667,95.5833333333333,0,139.916666666667
22,93.5,0,101
99.4,95.1333333333333,0,134.533333333333
86.2857142857143,89,0,130.714285714286
28.5,88.5,0,120
21.6666666666667,87.6666666666667,0,108.666666666667
90.7,86.7,0,162.2
25.1666666666667,84,0,131.5
85.8846153846154,80.3461538461538,0,156.961538461538
26.5,78.5,0,137.25
18.4,76.8,0,113.2
21.0952380952381,71.9047619047619,0,150.142857142857
89.4117647058823,69.8823529411765,0,147
73.5,64,0,109
80.972972972973,65.5945945945946,0,146.027027027027
17.8846153846154,61.7307692307692,0,123.846153846154
71.3333333333333,58.6666666666667,0,93.6666666666667
76.6666666666667,55.6666666666667,0,137.666666666667
69,53,0,120
80.0909090909091,51.6363636363636,0,151.545454545455
13.25,50.4166666666667,0,117.25
29.7777777777778,47.5555555555556,0,133
67.4545454545455,46.8181818181818,0,151
59.5555555555556,47.1111111111111,0,145.944444444444
35.6666666666667,45.3333333333333,0,135.333333333333
53.0833333333333,46.1666666666667,0,148
44.4,45.2,0,132.4
79.2,43.4,0,136.4
93.6842105263158,45.1578947368421,0,137.421052631579
86.1666666666667,43.9166666666667,0,160.25
113,41.5,0,115.333333333333
31.75,42.5833333333333,0,158.166666666667
22.6153846153846,42.6153846153846,0,150.384615384615
122.5,40,0,117
103.136363636364,43,0,136.727272727273
69.9090909090909,41.6363636363636,0,166.909090909091
4,39.5,0,109
56.875,38.875,0,146.375
14,39.5,0,180.125
23.8333333333333,38.1666666666667,0,141.833333333333
37.1111111111111,38.2222222222222,0,164.222222222222
17,35,0,148
124.8,34.6,0,154.8
76.3333333333333,34.6666666666667,0,123
10.5,33,0,141.5
83.5714285714286,32.2857142857143,0,116
68.6666666666667,32.1111111111111,0,120.222222222222
59.6153846153846,32.6153846153846,0,118.307692307692
46.88,35.16,0,160.24
3.31578947368421,32.9473684210526,0,175.578947368421
115.2,30.6,0,135.2
93.0869565217391,32.7391304347826,0,174
42.5,31,0,140.2
103.470588235294,31.1764705882353,0,154
23.5757575757576,29.8484848484848,0,132.090909090909
117.230769230769,24.8461538461538,0,151.153846153846
5.09090909090909,23.6363636363636,0,119.636363636364
0.4,20.8,0,112.4
