"x","y","z","intensity"
13.8,126.6,0,106
31.3333333333333,119.333333333333,0,106.666666666667
24.4666666666667,121.266666666667,0,142.333333333333
15.1111111111111,119.666666666667,0,118.222222222222
13,115,0,100
30.8,113.4,0,115.6
6.5,112.5,0,104
23.7777777777778,112.5,0,158.833333333333
1.57142857142857,111.714285714286,0,122
15,108,0,134.8
30.1428571428571,106.428571428571,0,122.428571428571
8.5,105,0,129
25.8,103.6,0,125.8
34,102,0,99
17.7586206896552,101.655172413793,0,150.931034482759
3.875,98.875,0,128.25
9,96,0,125.857142857143
23,93.5714285714286,0,125.428571428571
37.5,92,0,94.625
6.5,90.5,0,113.666666666667
15.1666666666667,91.3333333333333,0,125.666666666667
12.7142857142857,83.5714285714286,0,111.428571428571
24.2,84.2,0,125.1
36.5384615384615,82.6923076923077,0,131.307692307692
21.4444444444444,79.6666666666667,0,130.555555555556
16,79.5,0,111.5
35.0909090909091,74.3636363636364,0,145.636363636364
26.6363636363636,72.9090909090909,0,132
37,70,0,132
19.6666666666667,68.3333333333333,0,131
15.5,68.5,0,94
45,65.3333333333333,0,120.555555555556
33,64.2857142857143,0,126
34,59,0,113
23.6,61.7333333333333,0,153.333333333333
65.5,53.5,0,97.5
55.6363636363636,52.6363636363636,0,136.181818181818
29.5,52,0,112.75
48.8888888888889,50.6666666666667,0,127.666666666667
42.5,49.5,0,119.25
62.5,47.5,0,134.25
71.8,46.5,0,130.55
35.1212121212121,46.0909090909091,0,153.333333333333
82,41.7142857142857,0,103.428571428571
54.5,42,0,129.1
87.5,38.5,0,108.25
68.2857142857143,38.5714285714286,0,114.857142857143
47.7391304347826,40.7826086956522,0,136.826086956522
38.875,39.125,0,125.875
93,35.5,0,96
78.6315789473684,36.1052631578947,0,149.526315789474
109.111111111111,31.3333333333333,0,114.222222222222
72.3,31.5,0,130.5
72,28,0,122
99,27.7142857142857,0,127
51.8571428571429,28.3809523809524,0,114.333333333333
124.833333333333,27.1666666666667,0,122
65.875,25.875,0,115.125
86.8,24.6,0,103.2
74.125,22.875,0,115.625
108.928571428571,23.4642857142857,0,152.785714285714
63.1666666666667,20.8333333333333,0,99.8333333333333
123.347826086957,20.3478260869565,0,144.086956521739
92.9333333333333,19.1333333333333,0,131.533333333333
68.7142857142857,17.5714285714286,0,106.285714285714
102,16.5,0,111.5
81.3333333333333,15.952380952381,0,167.190476190476
85.3333333333333,13.6666666666667,0,134
77.5,11,0,95
100.5,10,0,130
118.75,10,0,103.5
114.333333333333,9.33333333333333,0,110.666666666667
97,6,0,114
90.9166666666667,7.08333333333333,0,115.333333333333
108.857142857143,4.5,0,122.714285714286
124.5,2.5,0,114.5
118.2,2.8,0,111.8
