"x","y","z","intensity"
55.125,92.75,0,112.75
60.8,88.32,0,130.48
75.375,83,0,130.75
88,79,0,77
51.0405405405405,87.8108108108108,0,126.391891891892
66.6923076923077,79.7692307692308,0,125.153846153846
91.5,75.6666666666667,0,98.1666666666667
73.8125,75.5,0,128.0625
98.8636363636364,73.1818181818182,0,134.090909090909
109,68,0,140
104,69.5,0,156.125
85.25,70.953125,0,131.390625
116,66.7916666666667,0,138.416666666667
125.833333333333,62.5,0,129
104,63.1463414634146,0,156.292682926829
115.4,60.2,0,113.2
120.111111111111,55.0555555555556,0,119.944444444444
126.285714285714,53,0,124.142857142857
7.43103448275862,51.5344827586207,0,127.862068965517
35,46.5,0,78.5
19.1923076923077,50.2307692307692,0,137.230769230769
26.547619047619,44.2619047619048,0,158.071428571429
41.25,41.5833333333333,0,112.416666666667
35.7142857142857,38.8095238095238,0,153.571428571429
58,36.7142857142857,0,91.4285714285714
48.1395348837209,35.3023255813954,0,120.418604651163
69.5,31,0,103.333333333333
65,30.1818181818182,0,129.363636363636
59.375,28.8125,0,126.9375
74.7741935483871,24.5483870967742,0,154.709677419355
81.8928571428571,23.1785714285714,0,134.821428571429
95.953125,16.015625,0,123.578125
113.516129032258,11.2741935483871,0,140.774193548387
124.037037037037,5.92592592592593,0,121.888888888889
