"x","y","z","intensity"
74,102.5,0,125.5
62.2380952380952,103.619047619048,0,142.619047619048
45.8571428571429,103.52380952381,0,161
73,98,0,119
57.8333333333333,97.6666666666667,0,121.166666666667
52.15,101.15,0,137.3
36.7142857142857,98.0714285714286,0,116.571428571429
25.3571428571429,99.4285714285714,0,133.142857142857
67.0833333333333,97.9166666666667,0,126.916666666667
13.5,96,0,96
85.0238095238095,100,0,185.714285714286
48.5,95,0,100
106.583333333333,96.6666666666667,0,141.25
94,93.8333333333333,0,133
89.3636363636364,94.4545454545455,0,140.090909090909
19.8333333333333,94,0,123.333333333333
98.9411764705882,96.1470588235294,0,132.352941176471
29.0909090909091,92.5454545454545,0,138.772727272727
13.4,90.8,0,138.6
113.727272727273,92.1818181818182,0,139.181818181818
19.5,89.5,0,108.75
122.466666666667,89.6666666666667,0,124.066666666667
4,87,0,143
117.125,84.875,0,117.375
10.9,85.95,0,163.9
1.5,82.5,0,150.25
124.5,78.4545454545455,0,133.045454545455
5.22222222222222,78.5555555555556,0,133.777777777778
1,72,0,78
126.5,54.5,0,108.916666666667
121.875,49.125,0,108.5
8.8,46.4,0,105.6
2.10526315789474,49.4210526315789,0,151.263157894737
126.5,45,0,161.5
13.2857142857143,42.4285714285714,0,115.285714285714
115.153846153846,42.6153846153846,0,147.846153846154
5,41.5,0,135.5
18.5,39,0,128.2
123.5,37.2,0,127
107.260869565217,38.0434782608696,0,174.434782608696
24,37,0,111
5.85714285714286,34.9285714285714,0,123.142857142857
119,33.5,0,114
29.8888888888889,34.6666666666667,0,133.111111111111
12.6,34.4,0,137.6
84,33,0,83
112.666666666667,32,0,128.111111111111
94.9,32.225,0,158.675
64,30,0,130.272727272727
106.095238095238,30,0,150.809523809524
97.875,27.875,0,144.25
27.6842105263158,29.3684210526316,0,134.210526315789
81.5,26,0,94.5
51.7058823529412,28.3529411764706,0,165.470588235294
44.1153846153846,28.1923076923077,0,181.115384615385
36.8333333333333,24.1666666666667,0,94.5
56.875,22.875,0,105.75
74.1739130434783,27,0,144.45652173913
64.8823529411765,23.1176470588235,0,134.058823529412
