"x","y","z","intensity"
65.0714285714286,104.428571428571,0,114.428571428571
60,104.166666666667,0,128.333333333333
50.5,104,0,114.8
89.3636363636364,102.090909090909,0,133.363636363636
74.9333333333333,102.8,0,125.466666666667
31,101.5,0,124.666666666667
37.1666666666667,101.166666666667,0,124.833333333333
75,98.5,0,127
52,98.25,0,125
43.2666666666667,100.333333333333,0,139.466666666667
67.3846153846154,98,0,119.769230769231
94.7272727272727,97.5454545454545,0,146.181818181818
58.7777777777778,98.5,0,138
46.5,95.8,0,135.6
26.2068965517241,97.9310344827586,0,156.724137931034
84.9,97.08,0,153.42
35.3333333333333,94.6666666666667,0,126.083333333333
7,93.25,0,84.5
100.066666666667,93.8666666666667,0,146.2
107.055555555556,94.0555555555556,0,166.416666666667
17.3055555555556,92.25,0,156.472222222222
3,89.5,0,110.166666666667
110.555555555556,88,0,139.444444444444
0,85,0,130
120.916666666667,88.1666666666667,0,124.625
116.2,85,0,144.4
126.333333333333,78.6666666666667,0,107.666666666667
6.78723404255319,82.1489361702128,0,143.702127659574
0.25,56,0,75.75
125.1875,51.875,0,145.3125
3.46153846153846,45.2307692307692,0,155
10.8333333333333,43.8333333333333,0,117.166666666667
118.047619047619,44.4761904761905,0,122.857142857143
15.5,41.5,0,101.75
122.777777777778,38.3333333333333,0,129.333333333333
106.333333333333,35.3333333333333,0,135.333333333333
97.3333333333333,34.8888888888889,0,142.888888888889
5.75,37.3,0,153.65
31.1666666666667,33.75,0,132.666666666667
13.0909090909091,33.6363636363636,0,151.181818181818
67,30.5,0,120.5
21.6785714285714,33.5357142857143,0,143.642857142857
111.742857142857,31.5428571428571,0,132.028571428571
81,29.5,0,104
98.0909090909091,28.3636363636364,0,147.909090909091
64,27,0,143
55.8888888888889,28.2777777777778,0,145.111111111111
28.3333333333333,26.75,0,128.416666666667
36.48,26.08,0,138.4
90.275,28.25,0,153.45
74.85,25.325,0,151.075
49.4528301886792,25.7169811320755,0,148.018867924528
