"x","y","z","intensity"
108.15,122.7,0,149.95
33.6153846153846,120.923076923077,0,147.846153846154
28,113.285714285714,0,112.714285714286
103.727272727273,111.636363636364,0,129.818181818182
96,109,0,92
107.2,107.4,0,110.8
26.3333333333333,103.4,0,130.866666666667
99.8823529411765,102.411764705882,0,172.176470588235
30.7142857142857,100.857142857143,0,106.857142857143
91.7058823529412,99,0,125.941176470588
23.2,96.2,0,131.2
99.7272727272727,95.9090909090909,0,135.454545454545
27.3125,90.9375,0,153.375
95.375,87.25,0,131.625
22.375,85.625,0,107.625
87.6818181818182,85.3636363636364,0,147.409090909091
28,83.5,0,106.833333333333
84.6666666666667,81.3333333333333,0,126.333333333333
22,75.5,0,124.3
83.3684210526316,74,0,137.736842105263
19.2727272727273,66.4545454545455,0,107.636363636364
84,62.5,0,138.5
22.8,59.6,0,103.4
70.6,57.8,0,95.8
78.0526315789474,61.1052631578947,0,156.157894736842
20,52,0,141
77.8,51.6,0,133.6
16.4375,53.25,0,138.0625
53.7857142857143,49,0,129.785714285714
84.3333333333333,47.6666666666667,0,109
62.5,48,0,125
91.1111111111111,47.0555555555556,0,131.166666666667
72.5,47,0,153.8
44.6153846153846,48.2307692307692,0,108.615384615385
36.5,46.5,0,109.75
27.5,46.5,0,100
18,46,0,153
105.333333333333,45.6666666666667,0,133.333333333333
23.8,45.6,0,128.6
40,43,0,127
110.285714285714,43.5,0,152.785714285714
96.5,42.5,0,120.25
84.5,42,0,121.5
12.7647058823529,44,0,163.411764705882
117.5,41,0,104
57.8666666666667,42.8666666666667,0,162.666666666667
66.5,39,0,147
35.8333333333333,40.3333333333333,0,131.333333333333
123.714285714286,38.8571428571429,0,115.428571428571
77.6,40,0,157.8
109.8,37.4,0,178
104,37,0,148
3,37.8333333333333,0,100.166666666667
49.2142857142857,36.9285714285714,0,128.857142857143
29.3333333333333,36.3333333333333,0,135.333333333333
22,36.5,0,146.166666666667
118.333333333333,35.3333333333333,0,132.333333333333
93.625,36.8125,0,154.75
59.9166666666667,35.8333333333333,0,152.333333333333
108,33.25,0,166.5
72.5,34,0,124.166666666667
66.5,33,0,101.5
84.0909090909091,33.7272727272727,0,115.727272727273
41.3333333333333,32.3333333333333,0,111.666666666667
47,32,0,115.285714285714
33.6153846153846,31.6153846153846,0,135.384615384615
21,31,0,113
92.5555555555556,30.3333333333333,0,115
124.1,29.2,0,131.1
24.5,28.5,0,104.5
15,28.5,0,98.5
102.545454545455,28.8181818181818,0,106.909090909091
4.14285714285714,29,0,129.5
114.48,26.92,0,125.6
126,23,0,99
10.2857142857143,23.5714285714286,0,89.5714285714286
