"x","y","z","intensity"
45.85,94.2,0,115.7
62.4705882352941,88.1176470588235,0,130.647058823529
45.2666666666667,87.6666666666667,0,126.6
72.4545454545455,84.4545454545455,0,153.363636363636
52.7941176470588,88.0294117647059,0,138.970588235294
58.5909090909091,81.5,0,121.772727272727
86.2352941176471,78.4117647058823,0,141
66.5,76,0,109.75
95.3529411764706,74.9411764705882,0,158.352941176471
77.6153846153846,77.974358974359,0,166.923076923077
87,73,0,139.714285714286
101.363636363636,70.9090909090909,0,143
114.090909090909,68.6363636363636,0,122.545454545455
108.4,67.8,0,133.6
119.714285714286,66.4285714285714,0,104.857142857143
93.0740740740741,68.2222222222222,0,170.037037037037
125.461538461538,63.6153846153846,0,118.538461538462
110.333333333333,62.3333333333333,0,140.333333333333
101.16,63.12,0,133.04
113.588235294118,59.1176470588235,0,141.117647058824
121.545454545455,56.3333333333333,0,142.393939393939
28,48.25,0,99.25
5.4468085106383,53.1914893617021,0,167.765957446808
21.5789473684211,48.4210526315789,0,137.210526315789
14.3529411764706,50,0,140.323529411765
34.7,45.3,0,127.6
26.3125,42,0,126.125
33.1666666666667,39.5,0,129.916666666667
62.5,35,0,100
42.4893617021277,39.3829787234043,0,144.021276595745
59,34,0,102
47.7142857142857,33.5,0,126.785714285714
72,30.5,0,97
75.6666666666667,28.3333333333333,0,122.666666666667
56,30.3529411764706,0,136
65.3666666666667,28.8333333333333,0,154.533333333333
70.6666666666667,25.5,0,116.666666666667
91.75,22.4166666666667,0,119.25
82.92,24.2,0,142.32
78,21,0,124.555555555556
87.125,17.125,0,126.875
97.0967741935484,16.4838709677419,0,139.161290322581
105.521739130435,12.4782608695652,0,134.217391304348
125.333333333333,8.33333333333333,0,123.666666666667
116.428571428571,10.3571428571429,0,150.880952380952
120.933333333333,4.4,0,141
