"x","y","z","intensity"
35.5714285714286,125.714285714286,0,95.7142857142857
109.15625,119.96875,0,130.5
34,115.5,0,109.75
107.166666666667,112.833333333333,0,115.833333333333
96,111.285714285714,0,93.7142857142857
101.75,109,0,116.25
27.7826086956522,108.434782608696,0,153.434782608696
92.875,104.875,0,101.25
102,102,0,105
96,99,0,102
25.5,99.5,0,110
31.5384615384615,99.5384615384615,0,118
89.3157894736842,95.8947368421053,0,107.052631578947
28.1428571428571,92.3571428571429,0,163.714285714286
97,90.0666666666667,0,104.066666666667
23.4,88.7333333333333,0,123.333333333333
91.6666666666667,83.8,0,141.866666666667
28,78.5,0,97.5
22.8,79,0,105.6
83,79,0,128.136363636364
87.6,74.8,0,104.8
81,72,0,111
24.6153846153846,72.0769230769231,0,117.538461538462
87.1111111111111,68.6666666666667,0,102.777777777778
16.5,67.5,0,106.75
77,66,0,108
84.5,62,0,103.666666666667
78.875,61.875,0,145.125
74.8,60.6,0,137
18.375,61.0416666666667,0,125.541666666667
73.85,54.6,0,156.1
63.7142857142857,50,0,118.428571428571
75,48.5,0,136.5
47.3333333333333,48.6666666666667,0,104
41,49.5,0,134.083333333333
19.6111111111111,50.3888888888889,0,125.833333333333
55,48.9130434782609,0,167.173913043478
12.1538461538462,49.6153846153846,0,112.153846153846
80.6666666666667,45.6666666666667,0,101
70.5,45,0,144.5
100.5,46,0,149.363636363636
65.8,44.4,0,164.8
35.5,45.3,0,117.4
93.375,45.5,0,139.125
110,43,0,120.857142857143
60,42,0,144
22.5,42.5,0,137.75
15.5,42.5,0,108.5
53.4615384615385,42.6153846153846,0,155.384615384615
39,38.5,0,113
29.3846153846154,39.1538461538462,0,146.307692307692
11,38,0,134
74.6153846153846,39.1538461538462,0,164.076923076923
66.0666666666667,38.5333333333333,0,155.466666666667
90.6666666666667,35.3333333333333,0,112
54,35.5,0,91.5
21.8,36.7333333333333,0,157.4
121.916666666667,36.0833333333333,0,128
5.41666666666667,36,0,132.666666666667
113.411764705882,35.5882352941176,0,167.058823529412
83.4666666666667,34.4666666666667,0,122.8
73.5,32.75,0,110.5
31,32,0,88
96.6111111111111,34.1666666666667,0,136.555555555556
43.1538461538462,32.2307692307692,0,121.230769230769
37,31.2,0,121
107.5,29,0,117.5
123.111111111111,29.1111111111111,0,150.222222222222
20.5,28.5,0,101.5
116,27.5,0,141.75
112.5,27.5,0,131.25
15.125,28.125,0,136.125
7.3,25.55,0,165.65
125,22.8,0,111.6
1,21.5,0,124.75
