"x","y","z","intensity"
30.5,126.5,0,89
3.8,124.6,0,106.2
15.3333333333333,121.6,0,125.2
5.36363636363636,117.909090909091,0,126.636363636364
21.6875,116,0,143.125
29.7727272727273,112.454545454545,0,158.227272727273
33.5,107,0,91
9.78571428571429,109.214285714286,0,145.071428571429
3.5,106.5,0,91
25.875,99.875,0,138.875
5,98.5,0,103.333333333333
20.4,95.8,0,135
13,95.5,0,101
32.1875,95.6875,0,156.5625
7.4,93.2,0,121.4
25.5,90.5,0,171.285714285714
18,89,0,108
11,87.8,0,141.9
16.2,84.6,0,152
30,81,0,140
23.6666666666667,81.6666666666667,0,117
39.4,84.76,0,137.64
14.55,78.95,0,155.55
34.8,74.6,0,121
22,74,0,141.142857142857
13.5,72,0,106.5
42.3157894736842,71.4210526315789,0,161.526315789474
24.6666666666667,69.3333333333333,0,128.333333333333
32.3333333333333,68.3333333333333,0,107.666666666667
51,67,0,92
18,68,0,129.6
44.8571428571429,63.0714285714286,0,168.571428571429
36.3333333333333,62.1666666666667,0,134
20.5,62.5,0,141.25
49,60,0,116
28.0357142857143,59.1071428571429,0,174.75
39.4,54.8,0,136.2
63.5,53.5,0,120.166666666667
57,53.5,0,150.166666666667
28,49.7272727272727,0,110.545454545455
46.3333333333333,48.6666666666667,0,145.333333333333
36,47.5,0,123.5
73.125,46.125,0,152
54.4782608695652,47.2608695652174,0,161.869565217391
42.5,46,0,147.333333333333
66.3333333333333,43.3333333333333,0,143
76.5,42,0,143
37.6666666666667,41.6666666666667,0,122.666666666667
83.3846153846154,41.6153846153846,0,146.615384615385
49,38,0,138
87.9090909090909,35.6363636363636,0,165
96.875,33.875,0,135
71.5,32,0,132
107.2,32.2,0,146.6
64.5,28,0,134.5
53.68,31.16,0,147.56
119.275862068966,29.2413793103448,0,136.793103448276
84.6153846153846,28.5384615384615,0,158.769230769231
107.125,26.125,0,149.5
69.2857142857143,23.5714285714286,0,142.285714285714
96,23.8,0,159.4
88.5,22,0,133.5
57,22.2,0,119.3
114.714285714286,21,0,127
123.866666666667,17.9333333333333,0,131.533333333333
102,17,0,119.857142857143
71.75,17.5833333333333,0,143.166666666667
112.5,15,0,173.333333333333
75,14,0,113
85.5,15.0625,0,132.75
104,7.5,0,139.5
97.4166666666667,8,0,131.875
109.814814814815,4.33333333333333,0,164.666666666667
