"x","y","z","intensity"
58.5,104.666666666667,0,112.333333333333
65.3636363636364,104.090909090909,0,130.181818181818
51.875,103.125,0,141
44.3529411764706,103.176470588235,0,165.058823529412
100,101,0,108
34.25,101.375,0,143.625
85.9259259259259,101.037037037037,0,169.518518518519
39.3333333333333,98.6666666666667,0,153
62.5,97.5,0,100
58.5,97.5,0,108
106.136363636364,97.5,0,193.363636363636
94.6666666666667,96.4666666666667,0,163.8
76.025,98.875,0,134.85
48.6086956521739,96.7391304347826,0,139.173913043478
87,94,0,134
31.25,95.5,0,148.95
115.375,92.8125,0,163.625
110.5,92,0,196
18.7560975609756,94.9024390243902,0,168.634146341463
102.518518518519,91.7777777777778,0,174.518518518519
21.6666666666667,88.3333333333333,0,110
124.5,87.5,0,140
115.6,86.8,0,141.8
3.46666666666667,86.5333333333333,0,162.933333333333
114,84,0,120
12.6785714285714,87.1785714285714,0,187.035714285714
120,84.2857142857143,0,139.285714285714
126.125,81.125,0,152
2,80,0,154
121,79,0,108
1.125,75.125,0,129.75
125.307692307692,74.0769230769231,0,116.769230769231
126.5,56,0,84
123.666666666667,49.3333333333333,0,116
4.34782608695652,43.8695652173913,0,171.739130434783
122.928571428571,42.3571428571429,0,147.285714285714
113.307692307692,41,0,147.538461538462
118.5,39,0,144.5
11.7142857142857,40.9285714285714,0,143
20.1333333333333,37.8,0,147.933333333333
27.1666666666667,35.9166666666667,0,143.5
7.45,34.8,0,148.8
90.7272727272727,33.0909090909091,0,116
113.785714285714,32.7857142857143,0,138.5
51.5,31,0,128.5
36.2,32.3,0,135.5
110.5,30,0,124
73.8,30.4,0,131.2
27.9375,29.9375,0,154.6875
18.5,30,0,98.2
102.513513513514,33.1621621621622,0,139.432432432432
46.8461538461538,29.2307692307692,0,162.692307692308
99.3333333333333,26.6666666666667,0,113
69.6,27.2,0,155.2
55.9375,28,0,150.625
31.5,26,0,156.583333333333
89.5,25.5,0,170.045454545455
83.2916666666667,28.2916666666667,0,139.25
75.8461538461538,24,0,135
63.4074074074074,26.2962962962963,0,161.666666666667
40.125,25.75,0,143.875
48.7777777777778,22.9444444444444,0,142.666666666667
