"x","y","z","intensity"
45.0434782608696,95.1304347826087,0,116.739130434783
47.5714285714286,85.6190476190476,0,135.952380952381
74.55,84.8,0,101.2
64.2173913043478,84.304347826087,0,138.391304347826
55.75,87.4722222222222,0,144.5
87.0909090909091,79.8181818181818,0,110.636363636364
75,77,0,117
64,77.5,0,96.1666666666667
95.5,76.5,0,91.25
78.6666666666667,75.3333333333333,0,142.666666666667
85.5,75,0,164.8
68.875,74.875,0,90.875
103.727272727273,72.9090909090909,0,122.363636363636
111.333333333333,70.3333333333333,0,99
117,68.25,0,96.75
99.8181818181818,70.6363636363636,0,137.454545454545
81.962962962963,70.3333333333333,0,152.259259259259
111.125,65.875,0,143
93.3125,68.53125,0,140.53125
103.136363636364,64.2727272727273,0,143.545454545455
123.578947368421,62.2631578947368,0,126
1,58.7142857142857,0,87
112.041666666667,59.9583333333333,0,143.833333333333
120.045454545455,56.4545454545455,0,163.227272727273
2.7,50.7,0,99.7
10.6341463414634,52.390243902439,0,149.80487804878
21.4285714285714,47.2285714285714,0,153.085714285714
41.125,43.125,0,101.625
33.5833333333333,42.25,0,115.083333333333
26.28,42.12,0,159.04
60,36,0,102
39,37.6666666666667,0,115.222222222222
45.0666666666667,37.7333333333333,0,117.066666666667
51.5357142857143,33.8928571428571,0,130.714285714286
64.3225806451613,29.0161290322581,0,145.322580645161
80.6111111111111,22.962962962963,0,148.574074074074
97.0526315789474,19.9473684210526,0,131.157894736842
100.5,13.3333333333333,0,109.75
92.8333333333333,14.8333333333333,0,113.111111111111
108.05,11.85,0,114.25
123.238095238095,8.09523809523809,0,116.952380952381
116.375,9.59375,0,138.5
