"x","y","z","intensity"
25,126,0,97
2.5,124.5,0,97.75
16.1666666666667,122,0,131.611111111111
10.3125,121.8125,0,136.25
3,119,0,97
30.0625,118.625,0,114.0625
23.5,115.5,0,100.75
4.75,113,0,100.5
10,109,0,125
20.5,104.5,0,97.5
30.125,106.541666666667,0,103
34,99,0,76
10.6,101.75,0,125.9
21.25,97.375,0,112.375
31,95,0,79
8.72727272727273,90.8181818181818,0,103
23.5294117647059,88.7058823529412,0,131.294117647059
37.6,86.6,0,116.2
13.6666666666667,84.9444444444444,0,157.722222222222
11.0833333333333,79.8333333333333,0,130.666666666667
40.5,79.0909090909091,0,141.045454545455
23.5,76,0,117.5
28,74,0,124.461538461538
16.6086956521739,74.1304347826087,0,140.217391304348
41.5,70.5,0,98.25
26.1,65.8,0,110.8
34.5,63.5,0,96.75
40.6666666666667,62.5,0,96.3333333333333
49.8888888888889,62.3333333333333,0,117.833333333333
61.6153846153846,55.3846153846154,0,120.384615384615
56,55,0,107.2
49.3333333333333,51.6666666666667,0,117.333333333333
68,50.5,0,85.6666666666667
43.7894736842105,53.3157894736842,0,129.684210526316
34,49,0,92
27,49.5,0,82.75
56.7142857142857,47,0,98.8571428571429
32,45.5,0,96.5
79.4545454545455,43.1818181818182,0,107.272727272727
42.2857142857143,41.4285714285714,0,95.1428571428571
84.25,38.875,0,102.125
74.125,38.125,0,112.25
55.75,37.75,0,124.25
99.5,34.3333333333333,0,87.3333333333333
92.8,34.9,0,98
65,35.8,0,139.8
52.4,34.6,0,121
46.4,34.05,0,131.65
75.5,31,0,134.5
58.7272727272727,32.0909090909091,0,125.909090909091
112.730769230769,29.3846153846154,0,129.5
126.5,26,0,90
122,26,0,105
84.9473684210526,28.5789473684211,0,115.947368421053
92.8888888888889,26.6666666666667,0,103
52.125,25.125,0,97.625
108.5,23.5,0,89.25
64.7692307692308,24.1538461538462,0,118.230769230769
75.4090909090909,25.1818181818182,0,126
58,22,0,97.4444444444444
85.5,16.5,0,100.333333333333
77.3076923076923,17.3076923076923,0,121.307692307692
67.2,16.6,0,81.2
125.5,14,0,94.5
95.1904761904762,15.3809523809524,0,122.571428571429
70.3333333333333,14.3333333333333,0,78
82.6363636363636,9.09090909090909,0,93
91.3636363636364,8.72727272727273,0,108.636363636364
110.947368421053,8.68421052631579,0,123
125.5,6,0,118.375
100.5,5,0,107
95.5,4,0,99
