"x","y","z","intensity"
12.5,124,0,152
4,122.5,0,141.928571428571
15.2,120.6,0,132
22.2,122.95,0,158.65
16.5,114.5,0,126
28.6666666666667,112.333333333333,0,103.666666666667
23,113,0,142.428571428571
11.8,111.4,0,128.2
3.16666666666667,111.833333333333,0,118.666666666667
8.8,106.4,0,124.6
29.75,104.375,0,142.75
32.5,98.5,0,115
4.125,98.875,0,109.125
17.5384615384615,98.3846153846154,0,151.461538461538
23.5,95.5,0,163.916666666667
12,96.75,0,154.625
29,91,0,124
7,91.5,0,127.625
36.1666666666667,88,0,125.666666666667
8.5,87.5,0,126.75
22,87.8,0,149.4
16.5714285714286,85.7142857142857,0,150
33.6,84.2,0,136.4
38.3333333333333,82.3333333333333,0,112.666666666667
18.5833333333333,78.0833333333333,0,168.083333333333
42.2857142857143,77,0,104.428571428571
12,78,0,118.444444444444
26,73.5,0,155
46.6,72.2,0,130
34.5,69.5,0,137.5
15.7857142857143,68.9285714285714,0,128.642857142857
50,66.5,0,171.888888888889
41.5833333333333,65.6666666666667,0,145.166666666667
34.7142857142857,62.4285714285714,0,144.714285714286
23.0769230769231,64.2307692307692,0,160.461538461538
47.5,57.5,0,139.75
57.6666666666667,57.3333333333333,0,131.75
41.5,57.125,0,152.625
36.5,56.5,0,132
48,51.5,0,150.166666666667
62.8235294117647,52.4117647058824,0,139.176470588235
26.95,51.95,0,124.05
36,48.25,0,125.75
72.5,47.5,0,114.5
68.3333333333333,47.6666666666667,0,118.25
52.875,46.875,0,153.5
45.125,46.875,0,169.25
32,43,0,94
79.25,43,0,99.75
57.1428571428571,40.9285714285714,0,165.142857142857
39.3846153846154,41.6153846153846,0,161.846153846154
87.5,39,0,105.166666666667
44,38,0,117
76.5,35,0,130.5
40,35,0,82
81.3333333333333,34.5,0,139.333333333333
65,33.5,0,130.5
91.8333333333333,31.8333333333333,0,120.166666666667
127,28,0,91
121.916666666667,29.6666666666667,0,143.666666666667
104.5,29,0,139.7
50.125,27.125,0,133.875
119,25,0,140
77.6666666666667,25.3333333333333,0,152
59.9090909090909,25.7272727272727,0,170
111.3,24.5,0,168.8
98,21.5,0,122.5
103.5,20.5,0,125.5
92.8,20.4,0,141.4
81.5,20,0,101.5
106,19,0,126
63.5,18,0,81
119.294117647059,18.3529411764706,0,149.823529411765
74,17.6666666666667,0,151.619047619048
88,15,0,123.142857142857
107.25,14.375,0,134
76.5,12.5,0,122.25
118.5,11.5,0,130.5
97.3125,11.1875,0,165.1875
85,8,0,121
94,6,0,105
111.735294117647,4.55882352941176,0,134.941176470588
