"x","y","z","intensity"
113,127,0,130
31,125,0,109
109.25,120.55,0,144.05
34.9375,120.625,0,157.75
29.3333333333333,114.666666666667,0,128
35,113,0,117
28.5,109.5,0,124.25
96.8260869565217,106.478260869565,0,168.217391304348
105,106.090909090909,0,143.090909090909
28,101.5,0,125.5
90.5,100,0,125.5
100.692307692308,99,0,175.307692307692
24.3846153846154,95.7692307692308,0,147.153846153846
98.3333333333333,94.1111111111111,0,171.666666666667
30.1666666666667,94.1666666666667,0,138.166666666667
88.5,93,0,128.666666666667
93.5,90,0,160.666666666667
29,88.2,0,166.2
95.4,86.2,0,126.6
88.2857142857143,86,0,136.571428571429
21.7142857142857,85.5714285714286,0,169.761904761905
26.125,82.125,0,156.875
94.5,81.5,0,108.5
84.3846153846154,78.3846153846154,0,161.230769230769
79.5882352941177,74.1176470588235,0,160.294117647059
24.6,73.2,0,127.4
19.5,71.5,0,138.75
88.4117647058823,71.4705882352941,0,139.058823529412
80,67,0,132
16.375,66.75,0,136
77.3125,60.8125,0,164.875
19.6666666666667,60.5,0,133.5
71,58,0,134.8
78,54,0,166
20.5714285714286,55.2857142857143,0,115.857142857143
14,52.8,0,146.1
70.3333333333333,52,0,171.916666666667
36.6666666666667,48.6666666666667,0,122
79.8333333333333,49.6666666666667,0,164.666666666667
87.7142857142857,47,0,138.142857142857
57.7058823529412,47.0588235294118,0,175.647058823529
17.1,47.3,0,153.7
44.7368421052632,46.7368421052632,0,148.421052631579
31.2,45.4,0,147
66,45,0,175.111111111111
113,43.5,0,129.5
25.7142857142857,44.2857142857143,0,166.071428571429
97.5,44.0625,0,145.25
36.4444444444444,42.1111111111111,0,151.333333333333
76.2,41.6666666666667,0,186.8
105.769230769231,41.2307692307692,0,154.769230769231
89,39,0,153
62,39.5,0,178.166666666667
120.5,39.5,0,145.642857142857
56.5833333333333,39.75,0,167.25
15.1666666666667,39.6666666666667,0,168.25
67,37,0,137
5.4,37.8,0,122.2
114.833333333333,38,0,159
30.1818181818182,37.4545454545455,0,176.636363636364
107,33,0,153
87.3333333333333,33.6666666666667,0,113.333333333333
77.5555555555556,34.7777777777778,0,147.222222222222
43.5,34.3333333333333,0,139.25
96.3636363636364,35.0909090909091,0,201.181818181818
71.2,32.6,0,126.4
60.2857142857143,33,0,116.857142857143
49.6,32.8,0,120.6
24.2258064516129,31.0967741935484,0,163.064516129032
126.75,29,0,138.5
9.73333333333333,30.6666666666667,0,159.733333333333
117.157894736842,28.5263157894737,0,150.315789473684
1.90909090909091,29.5454545454545,0,157.727272727273
106.894736842105,27.8421052631579,0,170
15.6666666666667,26.6666666666667,0,118.333333333333
125,23,0,106
