"x","y","z","intensity"
75.3636363636364,103.090909090909,0,134.090909090909
55.8666666666667,103.866666666667,0,142.4
94.8333333333333,100.333333333333,0,106
47.8125,101.3125,0,156.1875
71.1111111111111,99.2222222222222,0,143.111111111111
32.7333333333333,99.9333333333333,0,136.066666666667
54.5,97.5,0,127.75
100.5,97.7142857142857,0,155.214285714286
78,97.5,0,124.25
61.4545454545455,98.2272727272727,0,160.318181818182
50.5,95.5,0,141.25
46.3333333333333,95.6666666666667,0,119
42,95,0,111
105.888888888889,95.6666666666667,0,134
114.888888888889,94.3333333333333,0,110.111111111111
86.4848484848485,98.4545454545455,0,133
99,91.2857142857143,0,110.428571428571
26.64,93.44,0,171.72
7.38461538461539,89.5384615384615,0,157.076923076923
127,87.5,0,130
2.875,86.875,0,146.25
108.428571428571,87.4761904761905,0,120.666666666667
123,84.8333333333333,0,147.666666666667
17.015873015873,90.3968253968254,0,171.698412698413
118.105263157895,85.1052631578947,0,130.842105263158
6.08333333333333,79.75,0,136.916666666667
125.333333333333,76.8333333333333,0,121.666666666667
1,76.5,0,152.2
0.4,70.2,0,106
126.555555555556,68.7777777777778,0,119.333333333333
127,60,0,74
0,51.5,0,102
6.1875,46.8125,0,148.5
122.264705882353,46.9411764705882,0,166.735294117647
114.666666666667,40.9333333333333,0,174.2
6,40.2,0,186.1
16.972972972973,39.2972972972973,0,156.513513513514
99.125,33.875,0,121.75
25.8461538461538,34.3846153846154,0,144.846153846154
10,33.5,0,122
45,32.5,0,97.5
31.5,33,0,143.1
111.68,33.94,0,181.7
16.125,30.125,0,121.875
57.3636363636364,29.0909090909091,0,158.909090909091
51.7,28.25,0,170.2
21.4,28.2,0,112.6
38.3611111111111,29.0277777777778,0,161.611111111111
92.5,25,0,125.9
63.2380952380952,27.3809523809524,0,172.190476190476
83.2285714285714,26.8285714285714,0,171.228571428571
46.5,23,0,120
72.7142857142857,26.3333333333333,0,165.309523809524
55.2,21.6,0,115.4
