"x","y","z","intensity"
12.7142857142857,125.285714285714,0,120
21.5652173913043,123.565217391304,0,163.434782608696
3.71428571428571,120,0,135.285714285714
8.66666666666667,118.888888888889,0,138.777777777778
26.6666666666667,116.666666666667,0,125.666666666667
30.5,114,0,120.5
19.3333333333333,111.333333333333,0,137
10.8,112,0,137.5
28.3846153846154,109.384615384615,0,133.846153846154
7.7,106.5,0,120
18.5,106,0,117.833333333333
25.75,98.25,0,113
14.2608695652174,99.695652173913,0,172.434782608696
6,98,0,125.363636363636
33.5,99.1538461538462,0,135.923076923077
22.3333333333333,93.3333333333333,0,138.666666666667
10.5,93.5,0,146.125
26.8125,90.6875,0,162
17.1111111111111,90.4444444444444,0,135.333333333333
11.875,83.875,0,112.75
38,82,0,86
11.6666666666667,79.3333333333333,0,112
27.3,78.3,0,135.8
18.8,77.6,0,110.2
39.8333333333333,74.1666666666667,0,110.333333333333
14.5,72.5,0,113.25
46.4,74.6666666666667,0,112.866666666667
28.5,71.7777777777778,0,142.111111111111
42.5,68,0,123.5
17.0833333333333,68.6666666666667,0,119.416666666667
48,66,0,129
38.5,66,0,106.5
52.3333333333333,65.3333333333333,0,118.666666666667
43.2857142857143,60.5714285714286,0,154.714285714286
32,60.2857142857143,0,128.428571428571
24.2,59.4,0,123.6
54.1666666666667,57.8333333333333,0,149
38.25,57,0,133.75
43,55,0,144
27.5,54.6666666666667,0,127
61.84,53.92,0,145.52
33,50,0,122.571428571429
70.6666666666667,47.0833333333333,0,113.583333333333
34.5,42.5,0,127.25
80,41.5,0,116.666666666667
62.4444444444444,42.1111111111111,0,130.666666666667
48.9333333333333,41.8,0,145.866666666667
38.4117647058824,38.1176470588235,0,153.764705882353
85.75,34,0,128
59.2727272727273,34.9090909090909,0,133.181818181818
104.214285714286,32.6428571428571,0,120.142857142857
79.9090909090909,32.6363636363636,0,141.727272727273
49.9393939393939,33.3939393939394,0,175.090909090909
94.1538461538462,31.4615384615385,0,148.653846153846
114.5,28.2,0,112.6
66.1333333333333,29.2666666666667,0,164.333333333333
69.6666666666667,26.6666666666667,0,145.666666666667
100,26.4,0,117.2
124.428571428571,24.7142857142857,0,118.142857142857
63.5,23.5,0,152
55.2,24.2666666666667,0,134.466666666667
89,21,0,121
106.333333333333,20.6666666666667,0,127
81.7222222222222,22.3333333333333,0,148.666666666667
116.666666666667,19.8888888888889,0,126.888888888889
61.8888888888889,19.3333333333333,0,129.111111111111
121.666666666667,17.6666666666667,0,111.666666666667
81,16,0,151
69.6666666666667,16.6666666666667,0,106.333333333333
99,15,0,127
117.2,13.4,0,150.2
77,12,0,123
82.2,9.4,0,105
117.5,8,0,119.5
124.375,7.75,0,178.125
95.8333333333333,6.16666666666667,0,131.333333333333
100.944444444444,7.72222222222222,0,138.277777777778
123.7,2.8,0,181.4
113.833333333333,2.16666666666667,0,117.833333333333
