"x","y","z","intensity"
42,98,0,53
45.8461538461538,93.2307692307692,0,107.538461538462
66,85,0,107
58.3703703703704,89.6296296296296,0,133.111111111111
43,85.7142857142857,0,94.1428571428571
49.7391304347826,86.1739130434783,0,139.347826086957
73.6818181818182,84.3181818181818,0,116.045454545455
83.4444444444444,79.3333333333333,0,135.333333333333
61.9545454545455,79.5454545454545,0,117.590909090909
90.9375,77.6875,0,116.625
71.8846153846154,75.4230769230769,0,132.192307692308
82.4761904761905,72.9523809523809,0,130.952380952381
96,72.6875,0,135
94,67.5,0,116
87.9,67.7,0,107.8
99.2,65.9,0,127.4
119.68,65.12,0,128.96
108.184210526316,66.6052631578947,0,150.105263157895
125,60.8,0,119
113.666666666667,57.9166666666667,0,124.666666666667
122.785714285714,54.0714285714286,0,102.785714285714
4.69090909090909,54.2363636363636,0,132.690909090909
23.1739130434783,48.6521739130435,0,122.826086956522
14.6,48.2,0,163.96
43.6153846153846,41.6153846153846,0,120.692307692308
31.7906976744186,43.3953488372093,0,137.837209302326
34.8888888888889,38.1111111111111,0,119.666666666667
42.1818181818182,34.7272727272727,0,121
49.65,35.15,0,151.175
70.2857142857143,31,0,117
61.6346153846154,31.2307692307692,0,137.634615384615
74.7777777777778,26.2222222222222,0,149.074074074074
93.24,20.8,0,133.68
82.5666666666667,18.9666666666667,0,141.3
96.5,12.5,0,84
118.642857142857,11.6428571428571,0,127.071428571429
107.119047619048,13.6666666666667,0,150.428571428571
113.666666666667,6.8,0,136.066666666667
122.676470588235,4.91176470588235,0,174.529411764706
