"x","y","z","intensity"
29.5,126.5,0,131.75
17,126.75,0,126.25
26.6666666666667,123.888888888889,0,145
4.08333333333333,123.833333333333,0,142
30,118.5,0,120
19.952380952381,117.52380952381,0,166.428571428571
1.5,111.5,0,168.714285714286
21.5,109.5,0,159.25
29.2,107.6,0,126.2
13.9285714285714,108.785714285714,0,158.142857142857
9,105,0,136
34.5,100.5,0,97.75
12.3461538461538,98.7692307692308,0,148.961538461538
30.5,96,0,143
21.5,95.5,0,127.75
21,88.5,0,113.666666666667
29.6666666666667,88.5555555555556,0,137.222222222222
12.9333333333333,87.2666666666667,0,134
35.5,83,0,103
20.2857142857143,79,0,134.857142857143
11,79,0,124.666666666667
28.5,79.2857142857143,0,154.071428571429
36.3,74.7,0,129.9
28,73.5,0,140
19,71,0,134
31.2857142857143,68,0,169.142857142857
42,67.8823529411765,0,169.470588235294
53.3333333333333,65.5555555555556,0,118.111111111111
32.3333333333333,63.3333333333333,0,157
28.8,63,0,158.6
20.2,64.2,0,146.2
52,59,0,136
46.6666666666667,59.3333333333333,0,122.333333333333
42,59,0,153.714285714286
57.5,57.5,0,129.75
25,56.6923076923077,0,139.846153846154
51.125,53.875,0,171.125
32,47,0,99
37.5,48.1666666666667,0,145
49.4347826086956,46.3913043478261,0,171.130434782609
57.5,41,0,136
78.1428571428571,42.2857142857143,0,125.214285714286
69.1666666666667,39.9166666666667,0,167.083333333333
70.5,34.5,0,163.5
42.9523809523809,38.8095238095238,0,138.571428571429
88.0833333333333,33.9166666666667,0,134.583333333333
49.8,33.6,0,146.6
99.2727272727273,33,0,120.636363636364
110,32.5,0,138.25
61.5714285714286,30.7142857142857,0,148.857142857143
46,30,0,118
114.111111111111,30.2222222222222,0,133.888888888889
92.5,29,0,148.333333333333
82,29.8,0,153
71,29.5555555555556,0,178.722222222222
105.777777777778,27.5555555555556,0,155.333333333333
122,24.5,0,120.333333333333
95.3076923076923,23.4615384615385,0,154.923076923077
77.75,22.125,0,137.75
105.5,19.5,0,155.25
101.333333333333,19.3333333333333,0,155
68.7894736842105,21.1052631578947,0,164.052631578947
62.2,18.6,0,121.8
122,18,0,124.692307692308
108.5,14,0,142.125
71.5,13.5,0,120.25
119.5,12.5,0,144.5
96.5,12,0,138
106.5,9.5,0,156.75
116.666666666667,8.66666666666667,0,152.666666666667
82.3461538461538,13.6538461538462,0,159.807692307692
124.5,7.71428571428571,0,180.071428571429
112.2,4,0,153.9
117.2,2.6,0,139
104.666666666667,2.93333333333333,0,179.333333333333
124.75,1.375,0,158.375
