"x","y","z","intensity"
43,97,0,89
53.6666666666667,93.3333333333333,0,110.666666666667
48.7692307692308,92.3846153846154,0,121.538461538462
62,89.3571428571429,0,126
57.5,86.5,0,128.5
70.25,85.4375,0,132.5
46.8,85.4333333333333,0,131.766666666667
82.125,81.875,0,111.25
62.8372093023256,79.6511627906977,0,132.720930232558
76.2926829268293,75.5365853658537,0,164.707317073171
84.1,71.2,0,118.2
95.5890410958904,73.1369863013699,0,144.904109589041
124,63,0,99
109.507692307692,65.2769230769231,0,143.630769230769
111,60,0,116.846153846154
123.304347826087,54.7391304347826,0,127.217391304348
18,51,0,98
7.16417910447761,51.8208955223881,0,129.761194029851
40.4285714285714,43.2857142857143,0,109.357142857143
27.8550724637681,45.2173913043478,0,155.028985507246
38.4,36.9333333333333,0,117.866666666667
49.3235294117647,37.5294117647059,0,143.117647058824
75.5,30,0,95.5
59.5762711864407,30.4406779661017,0,141.203389830508
86.7142857142857,24.4285714285714,0,115.857142857143
98.375,20.25,0,111.875
75.4032258064516,23.3709677419355,0,133.08064516129
87.4545454545455,17.6363636363636,0,123.090909090909
92.6666666666667,16,0,115.444444444444
107.428571428571,15.5714285714286,0,157.714285714286
99,13.1363636363636,0,164.545454545455
106.111111111111,9.16666666666667,0,153.944444444444
126.2,7.7,0,148
117.452380952381,6.76190476190476,0,158.714285714286
