"x","y","z","intensity"
29.2,126.6,0,111.6
5.28571428571429,124.428571428571,0,150.428571428571
24.5,123,0,94.5
16.8333333333333,124.333333333333,0,128.583333333333
9.5,121,0,152.666666666667
28.3846153846154,117.615384615385,0,131.692307692308
12.5,116.5,0,125
4,115.5,0,101.5
8.33333333333333,111.333333333333,0,99
23.5,111.5,0,138.142857142857
7.875,104.875,0,131
16.45,107.25,0,141.6
32.6666666666667,102.777777777778,0,97.2222222222222
26,102,0,121.6
10.5,98.5,0,127
4.5,99.7,0,121.2
21.5,95.5,0,133
28,90,0,102
38,86.2,0,112.1
8.6,85,0,102.8
23.6666666666667,84.75,0,116.583333333333
31.5,82.5,0,111.25
17,80.5,0,128
9,80.5,0,97.5
26,77,0,109
13.125,75.3125,0,120
43.71875,75.65625,0,155.4375
23.8,70.4,0,123.2
28.2222222222222,69.3333333333333,0,135.111111111111
49,66.75,0,102.5
35.8421052631579,67.1578947368421,0,150.473684210526
19.3333333333333,62.6666666666667,0,88.6666666666667
57.7142857142857,58.1428571428571,0,106.428571428571
44.8888888888889,57.3333333333333,0,151.111111111111
37.3333333333333,56.6666666666667,0,131
50.5714285714286,52.2857142857143,0,128.714285714286
62.25,52.55,0,120.65
36.2727272727273,52.2727272727273,0,145.545454545455
71.5,48.7,0,100.9
43.1666666666667,48.1666666666667,0,149.666666666667
56,47.6363636363636,0,137.363636363636
77,44,0,111
49,44,0,109
45,41.75,0,132.5
66,38,0,103
71,38.5,0,138
39.2666666666667,39.6666666666667,0,132.933333333333
83.5384615384615,38.3461538461538,0,136.038461538462
53.3846153846154,36.2307692307692,0,138.923076923077
45.8,35.4,0,108.2
99,34.5,0,95
62,34,0,111
78.5,32.5,0,125.75
86.5,29.5,0,108.75
80,28.5,0,125
126.125,27.875,0,108.875
101.666666666667,27.5,0,117.833333333333
54.5,26.2,0,113
112.227272727273,27.0454545454545,0,139.090909090909
70.75,25.375,0,139.125
97.6,24.2,0,116.4
83.3333333333333,22.3333333333333,0,124.333333333333
73.6666666666667,20.6666666666667,0,111
63.4,20.1,0,109.2
116.583333333333,19.25,0,123.083333333333
101.333333333333,18.2666666666667,0,144.466666666667
69.6666666666667,17.3333333333333,0,115
120.875,12.875,0,116.375
83.9090909090909,13.6363636363636,0,157.818181818182
75.7692307692308,13.7692307692308,0,116.076923076923
112.333333333333,7.66666666666667,0,91.6666666666667
99,6.75,0,120.25
118,6.5,0,140.714285714286
93.3428571428571,9.14285714285714,0,132.8
125.285714285714,2.57142857142857,0,108.428571428571
118,0.5,0,116.5
