"x","y","z","intensity"
20,126.5,0,121
27.8666666666667,124.933333333333,0,120.933333333333
3.23529411764706,120.705882352941,0,148.588235294118
17.5384615384615,117.846153846154,0,137
29.5,115.666666666667,0,119.166666666667
25,112,0,112
9,110.454545454545,0,132
30.4,108.2,0,122.2
2.8,109.1,0,133
24.7142857142857,105.285714285714,0,125.571428571429
33.0909090909091,102.363636363636,0,122.545454545455
17.1111111111111,102.333333333333,0,143.222222222222
7.6,102.2,0,135
3,100,0,102.666666666667
16.9166666666667,97.25,0,159.25
30.2,96.3,0,130.6
36,94,0,100.857142857143
10,92.75,0,98
18.8095238095238,91.4761904761905,0,155.238095238095
8.33333333333333,85.4444444444444,0,108.222222222222
12.875,82.125,0,148.125
28,80.5,0,120.5
29,76.5,0,132.333333333333
18.6,77.2,0,122
45,75,0,109
39,75.5,0,140.3
25.6666666666667,74.6666666666667,0,127.666666666667
13.625,75.25,0,122.375
23.2,69.6,0,137.2
49,69.8,0,118.3
16,68,0,109.571428571429
27.5,66,0,133.5
44.6666666666667,63.6666666666667,0,113
53.2,61.6,0,114
43.6,59.8,0,123.8
33.8666666666667,61.5333333333333,0,138.466666666667
24.6923076923077,59.1153846153846,0,176.961538461538
63,56,0,102
58.25,57.625,0,107.25
49.8333333333333,54,0,118.833333333333
43.1666666666667,54.1666666666667,0,106.5
54.6666666666667,51.6666666666667,0,136.666666666667
31.4583333333333,51.8333333333333,0,172.5
45.5,47.5,0,108.5
72,43,0,123
60.45,45.6,0,153.05
53.3333333333333,43.6666666666667,0,126.333333333333
32.4285714285714,42.8571428571429,0,99.4285714285714
78.8181818181818,42.5454545454545,0,125.363636363636
70.75,38.875,0,124.375
66.5,37.5,0,93.5
45,37,0,113
38.875,38.125,0,106
94,34.3636363636364,0,127
50.4545454545455,34.8181818181818,0,123.454545454545
41.6666666666667,33.3333333333333,0,105
99.5,32,0,139.5
86.8181818181818,33.7272727272727,0,130.454545454545
108.583333333333,32.25,0,121.916666666667
60.5,32.5714285714286,0,148.142857142857
91.5,28,0,113
54.3333333333333,28.8888888888889,0,130.777777777778
125,28.5,0,123.833333333333
75,26,0,95
100,26,0,163.8
62.6,24.4,0,167.466666666667
58,23,0,103
83.5,22,0,135
69.5,22.5,0,134.75
113.2,21.4,0,117
101.5,20.5,0,136
92.4615384615385,20.8461538461538,0,174.076923076923
65.5,17.5,0,117.25
97,17,0,149.714285714286
125.5,15,0,140
119.875,15.875,0,129.625
86.5,16,0,155.75
81.5263157894737,14.6315789473684,0,191.157894736842
76,13,0,124
85,10,0,110
112.333333333333,10.5333333333333,0,164.733333333333
125.5,5,0,109
118.25,5.08333333333333,0,158.75
96.3333333333333,4.53333333333333,0,113
112.5,3,0,133.333333333333
