x,y
21.1666666666667,76.1666666666667
48.8181818181818,74.7272727272727
53.5,71.75
39.6,71.3
80.3333333333333,71.09523809523809
12.666666666666698,70.6666666666667
94.875,69.25
23.7692307692308,69.3846153846154
122.285714285714,67.4285714285714
62.230769230769205,71.3333333333333
34.0,67.0
30.75,67.25
18.0,68.125
47.0,66.0
45.0,66.0
10.0,67.0
116.777777777778,67.5
60.3333333333333,64.3333333333333
105.647058823529,64.9411764705882
20.5,63.2
123.1,62.4
111.0,61.75
26.461538461538503,61.6923076923077
40.0625,60.3125
7.6153846153846105,60.0
92.4,60.6666666666667
86.0,57.5
7.5,57.0
79.875,56.875
48.0,56.8
19.25,57.0
70.3333333333333,55.3333333333333
125.5,54.75
14.625,54.625
114.833333333333,54.1666666666667
32.2857142857143,54.28571428571429
25.375,54.0
21.25,54.0
0.916666666666667,55.25
62.71428571428571,54.0952380952381
53.8888888888889,54.3333333333333
97.19444444444441,53.0
127.0,49.0
90.3333333333333,49.3333333333333
84.3333333333333,49.6666666666667
7.0,49.75
107.42857142857099,48.3333333333333
1.8,44.8
121.727272727273,46.9090909090909
88.0,33.2
