x,y
91.0,117.5
90.0,113.8
72.0,112.0
70.0,111.0
102.0,108.0
67.3333333333333,105.0
52.6666666666667,104.666666666667
58.0,96.0
32.0,87.0
115.0,81.0
118.0,79.0
110.0,79.0
108.0,79.0
102.0,78.0
84.0,73.0
14.5,72.5
92.0,66.0
44.0,60.0
14.0,60.0
26.0,57.0
15.0,56.0
14.0,53.5
15.5,30.5
17.0,29.0
36.0,28.0
39.0,23.0
21.0,16.0
28.0,8.5
78.5,6.5
77.0,5.0
48.5,4.0
46.0,4.5
49.0,2.0
33.0,0.0
