"x","y","z","intensity"
13.2,126.6,0,121
30.75,126,0,88.75
24.875,123.125,0,92.75
2.28571428571429,122,0,104.571428571429
9.875,121,0,94.625
17.6666666666667,118.333333333333,0,113.666666666667
22.3333333333333,115.333333333333,0,100.666666666667
30.1578947368421,112.578947368421,0,123.473684210526
25.5,110,0,98
18.5,112,0,107.8
12,111.5,0,86.625
6,107.285714285714,0,97.8571428571429
30.1666666666667,104.166666666667,0,100.666666666667
24.2857142857143,101,0,98.5714285714286
3,101,0,96.2222222222222
31,96.7142857142857,0,92.4285714285714
14.3529411764706,92.2352941176471,0,133.705882352941
35.2666666666667,89.8666666666667,0,103.533333333333
40.4666666666667,82.4666666666667,0,100.133333333333
17.7142857142857,76.5,0,112.857142857143
12.3333333333333,75.3333333333333,0,94.3333333333333
29.1875,69.1875,0,102.625
36.125,66.125,0,98.75
23.7142857142857,65,0,95
52.2857142857143,62.5,0,142.785714285714
42.3333333333333,61.3333333333333,0,88
46,57,0,112.285714285714
34.8,56.4,0,92.8
53,54.5,0,118.916666666667
41,52,0,110
70,45.7142857142857,0,92
52.5652173913044,45.1304347826087,0,144.260869565217
77.7222222222222,42.2777777777778,0,102.944444444444
40.0952380952381,41.5238095238095,0,109.714285714286
65.875,39.125,0,106.5
70.75,34,0,103
64,34.1666666666667,0,123.333333333333
50.7857142857143,35.5,0,124.285714285714
83.0666666666667,33.4,0,120.466666666667
111,32.2857142857143,0,100.428571428571
43.8333333333333,31.1666666666667,0,95
53.0909090909091,30.3636363636364,0,131.909090909091
111,27.25,0,105.5
98,28,0,90.3333333333333
87.5,27.5,0,99.25
106.545454545455,26.8181818181818,0,111.818181818182
88.2,21.6,0,93.8
81.2857142857143,22,0,98.7142857142857
65.875,22.125,0,102.375
97.6666666666667,20.6666666666667,0,110.333333333333
72.7142857142857,21,0,97.1428571428571
114,19.25,0,104
93.5,19.5,0,115.25
103,16.5,0,111.666666666667
96.6666666666667,16.6666666666667,0,122.666666666667
108.125,14.875,0,111.25
118.88,14.88,0,142.48
106.5,11,0,105.5
94.7222222222222,10.3888888888889,0,126.722222222222
82.8571428571429,10,0,101.571428571429
108,6.5,0,111.166666666667
119.166666666667,5.16666666666667,0,114.166666666667
111.75,5,0,100.5
123.6,1.2,0,122.6
