"x","y","z","intensity"
64.1538461538462,88.1153846153846,0,103.653846153846
46.0277777777778,92.3888888888889,0,89.4166666666667
55.9166666666667,84.75,0,79.5833333333333
78.7142857142857,81,0,77.2857142857143
53.6153846153846,80.3846153846154,0,89.8461538461538
86.2916666666667,79.375,0,134.125
70.5,81.1,0,88.4
61.7142857142857,78,0,69
74,74.5,0,110.875
99.7857142857143,70.2142857142857,0,81.3571428571429
107.2,69.6,0,84.7333333333333
87.8888888888889,71.3055555555556,0,102.277777777778
102.666666666667,63.3333333333333,0,88.6666666666667
110.666666666667,61,0,80.5333333333333
113,58.5,0,82
117,57,0,77.4
122.357142857143,57.2142857142857,0,84.2142857142857
13,51,0,75.6
23,49.2857142857143,0,72
6.52631578947368,52.4210526315789,0,106.605263157895
17,47,0,81.4444444444444
28.125,46.125,0,64.75
34.5,38,0,72
39.875,37.125,0,75
57.3333333333333,36.1666666666667,0,88.5833333333333
66.5,33.5,0,71
45.0909090909091,35.0909090909091,0,85
52,33.8,0,80.3
81,28,0,66.7777777777778
57.5,27.5,0,90.5
66.5897435897436,27.1025641025641,0,95.2051282051282
81.3846153846154,20.6153846153846,0,88.3076923076923
87.1333333333333,20.3333333333333,0,86.4
94.125,15.875,0,71.25
104.214285714286,13,0,77.7857142857143
119.266666666667,11.3333333333333,0,109
111.521739130435,11.2608695652174,0,101.913043478261
121.529411764706,4.29411764705882,0,87
