"x","y","z","intensity"
37.2,126.6,0,111
29,119.285714285714,0,104.857142857143
36.7142857142857,118,0,106.714285714286
96.8461538461538,113.076923076923,0,120.846153846154
105.764705882353,107.176470588235,0,141.705882352941
27.5333333333333,107.133333333333,0,126.733333333333
100.666666666667,104.666666666667,0,143
95.0909090909091,105.272727272727,0,118.454545454545
99.5,95.65,0,156
25.3636363636364,91.9090909090909,0,123.090909090909
82.6,85.8,0,96.4
21.9166666666667,87.1666666666667,0,153.166666666667
24,81.75,0,107
91.2307692307692,77.4615384615385,0,114.384615384615
80.8333333333333,76.1666666666667,0,104.833333333333
19.4444444444444,75.6111111111111,0,146.444444444444
77.4,67.4,0,178
22.5,66,0,110.375
84.45,65.65,0,155.3
73.8333333333333,62.1666666666667,0,103.833333333333
84.125,57.875,0,120.875
67.5,53,0,107.5
79.8571428571429,51.0714285714286,0,125.857142857143
87.7142857142857,48.1428571428571,0,120.714285714286
63.1666666666667,47.8333333333333,0,114.083333333333
96,47.2857142857143,0,119.428571428571
54.1666666666667,46.1666666666667,0,125.333333333333
47.4736842105263,48.2631578947368,0,130.052631578947
104,45.8,0,109.4
40,45,0,117.4
12.8666666666667,45.3333333333333,0,118.866666666667
73,44.8,0,130.1
79.2857142857143,42,0,114
120.375,41.25,0,116.5
111.125,41.125,0,109.75
56.7142857142857,40,0,120.857142857143
41.3076923076923,39.9230769230769,0,126.538461538462
31.4285714285714,41.2380952380952,0,153.904761904762
125,39,0,122.428571428571
23,38.5,0,103.5
19.1666666666667,39.1666666666667,0,130.5
73,37.75,0,116.25
61.5,36,0,106
101.5,36.5,0,132.428571428571
83.25,36.65,0,143.5
57,34,0,122
107,34.5,0,131.5
73.875,32.875,0,113.75
65.5,32.5,0,92.5
4.26315789473684,34.3157894736842,0,142.473684210526
114.5,31,0,117
36.2857142857143,32,0,124.357142857143
25.7142857142857,31,0,107.285714285714
15.8571428571429,32.0714285714286,0,126.214285714286
92.5,29.875,0,115.375
110,26.7142857142857,0,112.714285714286
2.6,26.8,0,129.2
11.6,26.2,0,116.2
6,21.7142857142857,0,122.285714285714
