"x","y","z","intensity"
16.6,124.2,0,105.6
17.9090909090909,119.363636363636,0,137
25.2380952380952,119.380952380952,0,133.333333333333
11.8333333333333,116.166666666667,0,98.1666666666667
10.6666666666667,110.333333333333,0,116
26.875,109.875,0,103.625
4.1,110.8,0,103.8
16.7142857142857,108.928571428571,0,121.571428571429
25.125,105.875,0,98.5
9.9375,103.3125,0,144.5
17.3333333333333,101.666666666667,0,101.333333333333
28.6875,96.375,0,110.0625
14.8333333333333,96.1666666666667,0,103
36,94,0,92.1428571428571
20.6,93.8,0,96.8
14.5,91,0,101.875
24.3333333333333,86.1111111111111,0,95.3333333333333
20.3076923076923,80.6153846153846,0,126.230769230769
35.8333333333333,76.8333333333333,0,114.666666666667
17.125,75.75,0,134.0625
29.75,78.1666666666667,0,126.875
46.5,74,0,96.125
38.875,72.875,0,101.125
24,72,0,110
18.2,69.6,0,98.2
49.6666666666667,65.8888888888889,0,101.666666666667
27.3846153846154,66.6153846153846,0,135
34,62.8888888888889,0,117.722222222222
43.4,59.8,0,109.8
45.3333333333333,56.3333333333333,0,105.666666666667
38.5,56.5,0,116.666666666667
54.9285714285714,54.1428571428571,0,111.857142857143
30.6842105263158,52.2631578947368,0,124.684210526316
63.8571428571429,50.7619047619048,0,126.190476190476
40.1666666666667,49.8333333333333,0,92.8333333333333
56,44,0,100.888888888889
73.0833333333333,41.2916666666667,0,109.958333333333
35.3125,40.1875,0,104.75
80,37,0,101.888888888889
49.8095238095238,34.6666666666667,0,147.571428571429
126.6,31.2,0,93.4
114.125,30.875,0,98.625
74.875,29.125,0,105.125
63.3333333333333,29.1111111111111,0,98.2222222222222
119,28,0,107.777777777778
92.2727272727273,28.8636363636364,0,141.409090909091
80.125,25.875,0,98.125
48.8888888888889,26.6666666666667,0,101
108,24.2857142857143,0,105.571428571429
98,22.5,0,130.083333333333
122.384615384615,19.3846153846154,0,103.692307692308
113.875,18.125,0,87.375
92.875,18.125,0,98.125
79,17,0,101.222222222222
95.8333333333333,12.9166666666667,0,119.916666666667
106.2,12.3,0,127.1
87.7142857142857,10,0,93
78.2857142857143,10,0,105.857142857143
124.714285714286,8,0,97.8571428571429
103.25,7,0,112
