"x","y","z","intensity"
101.75,121,0,86.75
108.461538461538,121.153846153846,0,106.820512820513
31.1666666666667,115.833333333333,0,73.8333333333333
28.4,109.8,0,109
31.7,108.45,0,102.75
94.1666666666667,104.833333333333,0,80.5
98.125,102.125,0,84.375
24,100.285714285714,0,86.5714285714286
89,97,0,88.3333333333333
31.0833333333333,97.4166666666667,0,84.9166666666667
92.1538461538462,91.3846153846154,0,85.1538461538462
28.5,88,0,76.875
86,82.7407407407407,0,140.037037037037
92.5,79,0,101.5
91.125,75.125,0,85.75
79,73,0,92.6666666666667
21.8620689655172,70.8275862068966,0,110.344827586207
76,65,0,80.4
72.8333333333333,59.8333333333333,0,79.5
81.875,55.875,0,76.125
18,56,0,77.4444444444444
76.2857142857143,54,0,79.1428571428571
70,51.2857142857143,0,82.7142857142857
86,47.5,0,82.5
64.8333333333333,47.8333333333333,0,87
35.125,47.125,0,84.875
74.125,46.125,0,79.125
58.5,45.5,0,82
41,46,0,88.8
29.125,45.125,0,81.75
63,43,0,78
52.4117647058824,45.1176470588235,0,112
88.125,43.125,0,84.25
109.275862068966,43.2413793103448,0,109.793103448276
121.875,41.125,0,78.75
8,41,0,87.4444444444444
80.3125,41.5625,0,101.5625
45.1764705882353,40.6470588235294,0,106.823529411765
70.875,39.125,0,81.25
75,37,0,97
50,36.5,0,92
38.8461538461538,37.3076923076923,0,96.6153846153846
28.875,37.125,0,78
117.285714285714,36,0,78.2857142857143
79,36,0,98.6
15.7692307692308,36.2307692307692,0,102.692307692308
106,33.5,0,78.5
55.7222222222222,36.2222222222222,0,88.3888888888889
110,32,0,88
23.875,33.125,0,83.125
86.6666666666667,34.1904761904762,0,104.857142857143
72.875,32.125,0,80.375
125,31,0,80.5714285714286
31.8125,30.5,0,79.5625
97.5,30,0,97.6666666666667
92,29,0,74.8
106.157894736842,27.8421052631579,0,118.947368421053
15.2857142857143,27,0,79.4285714285714
8.6,25.4,0,95.9333333333333
127,0,0,69
