"x","y","z","intensity"
106.5,123.214285714286,0,112.714285714286
30,123,0,102.888888888889
113.333333333333,118.888888888889,0,108.555555555556
26.875,115.875,0,103.125
97,113.166666666667,0,147.916666666667
32.2857142857143,112,0,106.428571428571
106,108,0,103.428571428571
95.5714285714286,101.357142857143,0,113.571428571429
31.9411764705882,102.647058823529,0,135.352941176471
26.8125,97.1875,0,131.75
93.9285714285714,92.8571428571429,0,131.214285714286
23,89,0,116.777777777778
21.5,84,0,110
23.3846153846154,79.8461538461538,0,119.461538461538
19,76.25,0,111.5
87,75.2857142857143,0,106.714285714286
78.6,74.2,0,115.666666666667
90.5,70,0,117.833333333333
17.75,69.1875,0,139.625
85,67,0,120.8
81.3333333333333,66.3333333333333,0,124.333333333333
85.3333333333333,61.6666666666667,0,128.333333333333
78.6666666666667,60.1111111111111,0,118.777777777778
16,60,0,112.142857142857
71.7368421052632,60.3157894736842,0,155.736842105263
12,51,0,101.111111111111
80.0666666666667,52.2,0,147.8
52.5,49,0,96
21.125,49.875,0,106.5
38.1666666666667,46.1666666666667,0,109.166666666667
30.125,46,0,139.875
94,43,0,124
119.5,42,0,93.5
104.142857142857,42.7142857142857,0,123.571428571429
77.7,43.3,0,128.3
109,41,0,138
95.0588235294118,40.1176470588235,0,132.294117647059
54,41.8666666666667,0,122.066666666667
24.1666666666667,40.1666666666667,0,112
4,40.2857142857143,0,113.714285714286
86.1538461538462,40.6153846153846,0,126.923076923077
36.875,38.875,0,106.375
100.666666666667,37.6666666666667,0,115
115.545454545455,38.2727272727273,0,118.545454545455
8.86666666666667,37.5333333333333,0,161.733333333333
79.3333333333333,36.75,0,128.5
30.1666666666667,36.1666666666667,0,106.333333333333
107,34.8823529411765,0,142.294117647059
87,33,0,127.444444444444
70.75,34.05,0,130.25
55.8571428571429,34,0,119.928571428571
41.1538461538462,32.4615384615385,0,130
11.3333333333333,31.6666666666667,0,103.666666666667
22.2,32.1,0,106.2
33.875,30.125,0,115
119.125,29.125,0,109.5
113,27,0,111.777777777778
3.5625,28.9375,0,117.1875
9,24.5,0,99
123,22,0,102.444444444444
