"x","y","z","intensity"
24.5,127,0,110
30.3636363636364,126.090909090909,0,192.909090909091
12,121,0,108
3.125,119.875,0,106.125
31,118,0,101.666666666667
19,103.714285714286,0,96.8571428571429
31.75,106.15,0,117.1
25.6666666666667,104.833333333333,0,123.333333333333
9.57142857142857,105.285714285714,0,117.357142857143
9,96,0,101.714285714286
34.8125,94.9375,0,113.125
24.1428571428571,89.0714285714286,0,113.928571428571
15.2777777777778,88.3888888888889,0,144.888888888889
33,82.2857142857143,0,107.714285714286
20.6666666666667,82.25,0,126.5
39.125,78.875,0,98.375
14.4,77.2,0,104.6
13.5,73,0,108.166666666667
41.6666666666667,71.6666666666667,0,104.666666666667
32,70,0,89.5714285714286
48.0769230769231,69.5384615384615,0,109.307692307692
20.875,69.125,0,114.625
25.2857142857143,66,0,116
46,63.5,0,104.166666666667
58.125,60.875,0,106.125
34.875,61.125,0,94.25
20.7619047619048,58.6666666666667,0,117.047619047619
45.8461538461538,56.3076923076923,0,105.846153846154
30,54.5,0,115.5
63.8,54,0,103.3
38.125,53.875,0,111.25
51.125,52.875,0,104
72.125,47.875,0,104.75
53.5,47.5,0,101
29.7647058823529,49.0588235294118,0,129.176470588235
45.9166666666667,45.9166666666667,0,116.916666666667
65.1666666666667,44.8333333333333,0,108.166666666667
33.2857142857143,43,0,106.571428571429
41.5,42.5,0,140.142857142857
59.5,41.5,0,141.833333333333
84.125,39.875,0,102.625
92.75,37,0,98.5
63,37,0,106.111111111111
55.8333333333333,37.1666666666667,0,102.166666666667
47,32.5,0,98.8333333333333
93,31.7333333333333,0,113.933333333333
119.875,29.125,0,109
105.714285714286,28.4285714285714,0,126.928571428571
49.875,27.125,0,111.375
126,26,0,103.142857142857
90.2857142857143,26,0,104.857142857143
74.6111111111111,26.3333333333333,0,109.333333333333
65.6,26.3,0,142.95
112.5,24.4230769230769,0,128.730769230769
77.875,17.875,0,115.625
102.625,18.375,0,143.375
110.285714285714,14,0,106.571428571429
120.125,12.125,0,98
81.875,10.875,0,106
102.4,8.46666666666667,0,110.6
118,6.28571428571429,0,103.428571428571
91.2857142857143,6,0,87.5714285714286
124.714285714286,3,0,114.142857142857
113,3,0,104.444444444444
