"x","y","z","intensity"
24.7142857142857,125,0,115
8.5,125.5,0,134.5
0.5,123,0,109.666666666667
16,122,0,104
23.875,120.875,0,104.5
12.0714285714286,117.857142857143,0,120.428571428571
18.027027027027,106.972972972973,0,127.324324324324
30.4444444444444,106.222222222222,0,109.666666666667
24.75,99.9166666666667,0,119.5
35,94,0,97.7142857142857
6,94,0,100.444444444444
15.6129032258065,95.9032258064516,0,148.451612903226
36.3333333333333,87.3333333333333,0,106
30.6666666666667,84.8888888888889,0,109.555555555556
10.6,85.0666666666667,0,127.533333333333
29.1538461538462,75.9230769230769,0,112.923076923077
38,75.3076923076923,0,116.230769230769
20.7333333333333,73.9333333333333,0,114.866666666667
34,68.7142857142857,0,108.714285714286
43.5,66.5,0,109.5
49.0833333333333,66.1666666666667,0,126.083333333333
40.875,61.875,0,99.125
59.875,56.875,0,101.75
24.5,55.5,0,103.5
47.125,55.125,0,97.75
63,53,0,118
28.9166666666667,52.8333333333333,0,127.75
38,51,0,99.2
56,50,0,104.571428571429
43,49.2857142857143,0,115
39.5,45.5,0,119.5
34.125,46.125,0,114.625
30,45.75,0,114.25
67.7142857142857,43,0,111.857142857143
59.1538461538462,42.4615384615385,0,142.384615384615
41.8333333333333,40.8333333333333,0,98.1666666666667
73.2380952380952,40.1904761904762,0,169.952380952381
70.3333333333333,34.6666666666667,0,119
61.125,34.125,0,97.5
43.7142857142857,33.7142857142857,0,115.785714285714
120,30.75,0,97.5
82,30.5,0,106.833333333333
114.5,29,0,110
76.125,25.875,0,102.25
105,24.5,0,114.666666666667
89.1176470588235,25.4117647058824,0,154.470588235294
66.875,24.875,0,101.5
59.875,24.875,0,108.125
113.055555555556,23.0555555555556,0,122.555555555556
126.6,22.2,0,128
102.4,20.8,0,124
97,21.2857142857143,0,99.5714285714286
121.2,19.4,0,112
102.571428571429,12.7142857142857,0,115.571428571429
71.8,13,0,97.7
120,11,0,123.076923076923
108.238095238095,10.2857142857143,0,134.428571428571
92.125,8.875,0,102.125
113.125,2.875,0,100
125.777777777778,2.44444444444444,0,124.444444444444
