"x","y","z","intensity"
75,104,0,93
60.6666666666667,103.333333333333,0,102
85.125,102.75,0,89.875
93,100.5,0,101.25
57,100,0,124.555555555556
100.125,99.125,0,88.125
66.8709677419355,98,0,132.225806451613
45.25,97.4166666666667,0,97.25
18.2857142857143,97,0,97.2857142857143
53.875,95.875,0,88.5
39,96.2857142857143,0,101.142857142857
82.8095238095238,95.7619047619048,0,157.571428571429
22.8333333333333,94.8333333333333,0,79.1666666666667
11,94.5,0,96
31.5625,95.0625,0,90
89,93,0,97.2
113.125,92.125,0,91.375
97,92,0,122.428571428571
105.785714285714,92.3928571428571,0,94
15.625,88.8125,0,118.75
6.5,87.8636363636364,0,135.772727272727
123.714285714286,83,0,84.5714285714286
117,83,0,88.6666666666667
4.75,81.3333333333333,0,114.75
126.75,78,0,100.75
1.72727272727273,75.9090909090909,0,131.636363636364
126.5,71,0,96.1666666666667
127,53,0,118.333333333333
123.5,49,0,110.083333333333
5.85714285714286,45.9285714285714,0,108.785714285714
9.125,42.125,0,103.5
121.529411764706,40,0,110.823529411765
112.909090909091,39.7727272727273,0,114.863636363636
18.4,38.8,0,92.2
14,36.7142857142857,0,97.7142857142857
116,34.5,0,97.5
100.714285714286,35,0,82.2857142857143
92,34,0,84.7777777777778
33.0625,32.6875,0,105.125
111.538461538462,31.3846153846154,0,101.846153846154
63.2142857142857,30.2142857142857,0,93.7142857142857
43.6923076923077,30.2307692307692,0,95.3076923076923
21,29.2857142857143,0,72.8571428571429
103,28,0,87
39.2,27.6,0,91.6
88.875,26.875,0,80.625
32.875,25.875,0,88.5
72.625,25.8125,0,113.5
65.8,24.6,0,94.4
53.5,26.5,0,95.7142857142857
80.75,24.0625,0,111.25
