"x","y","z","intensity"
45.125,97.125,0,87.25
56.75,90.625,0,126.75
63.8333333333333,86.7222222222222,0,119.277777777778
78.125,83.875,0,85
47.7857142857143,86.9285714285714,0,126.404761904762
60.75,80.875,0,90.625
71.5294117647059,75.3529411764706,0,128.764705882353
103.8,72.4,0,87.4
97,72,0,92.1111111111111
79.4074074074074,74.4814814814815,0,135.444444444444
90.4333333333333,72.7333333333333,0,98.8666666666667
109.714285714286,68,0,120.619047619048
101.333333333333,66.6666666666667,0,91
105.384615384615,62.3846153846154,0,108.769230769231
122.833333333333,61.75,0,100
118.75,56.625,0,122.541666666667
7.25,54,0,94.25
1.5,52.5,0,121.857142857143
12.6111111111111,51.8333333333333,0,124.333333333333
8,49.5,0,98
18.3636363636364,49.0909090909091,0,111.454545454545
14.6666666666667,44.6666666666667,0,96.6666666666667
31.3125,41.4375,0,86.125
37,37,0,95.6666666666667
58.5909090909091,35.5909090909091,0,97.2272727272727
47.16,35.08,0,91.6
55.7142857142857,31,0,88.1428571428571
69,28.4230769230769,0,102.884615384615
62,27,0,93
88,18,0,137
85.1081081081081,22.7297297297297,0,152.243243243243
109,15.5,0,87.8333333333333
96,19.4166666666667,0,125.083333333333
102.2,11.6,0,105
120,10,0,88
113.470588235294,9,0,114.705882352941
107.384615384615,8.38461538461539,0,115.769230769231
