"x","y","z","intensity"
44.75,96,0,88.75
48,93.5,0,100
43.6153846153846,91.3846153846154,0,101.076923076923
53,88.5,0,81.5
66.25,87.25,0,84.375
48,85,0,90
79.2857142857143,81.5714285714286,0,78.8571428571429
59.2790697674419,84.9302325581395,0,112.837209302326
81.5,77.5,0,76.5
104.5,73.5,0,76
96.2962962962963,74.5555555555556,0,138.074074074074
73.3,75.55,0,117.75
87,70.8,0,69.3
104.615384615385,66.8461538461538,0,92.5384615384615
93.5,66,0,79.8125
100.5,63.5,0,86.75
123,61.6923076923077,0,78.4615384615385
108,60.5625,0,87.9375
10.2857142857143,57,0,69.5714285714286
118.8,53.5,0,71.9
4.0625,54.1875,0,88.9375
23.875,48.875,0,67.875
4.6,48.8,0,77.6
38,45,0,67.7142857142857
31,43,0,77.6666666666667
35.2,38.6,0,75
58.875,36.125,0,79.125
47,35.5,0,69.3333333333333
43,36,0,73.4
64,35,0,77.5714285714286
53,29,0,74.5555555555556
72.84375,26.53125,0,97.28125
85.1379310344828,23.2758620689655,0,92
100.888888888889,17.6666666666667,0,82.2222222222222
87.2,15.6,0,80
94.5666666666667,18.6666666666667,0,98.8666666666667
107.285714285714,13,0,71.2857142857143
115.363636363636,11.9090909090909,0,96.5454545454545
100.428571428571,11.5714285714286,0,86.5
118.666666666667,7.33333333333333,0,65.3333333333333
126.6,7.2,0,82.6
110.833333333333,6.83333333333333,0,70.1666666666667
126,1.75,0,86.75
