"x","y","z","intensity"
7,126.75,0,117.5
4.125,122.125,0,117.5
14.3846153846154,123.153846153846,0,120.461538461538
22.6363636363636,118.181818181818,0,116.363636363636
17,115,0,130
12.5625,112.25,0,174.8125
29.1666666666667,110.166666666667,0,103.5
18.1818181818182,110.181818181818,0,161.181818181818
2.5,108.5,0,118.75
33,105,0,116.444444444444
9,105,0,138.888888888889
15.1666666666667,102.833333333333,0,119.666666666667
3.16666666666667,102.833333333333,0,130
24,102,0,101.4
31.3076923076923,98,0,151
24.3333333333333,96.3333333333333,0,144
19.75,93,0,136.5
26.8333333333333,91.3333333333333,0,130.583333333333
36.7,90.2,0,131.9
8.16666666666667,90.1666666666667,0,108
21,87,0,117.555555555556
38.5,85.7142857142857,0,145.928571428571
29.5,82.5,0,123
40.5,76.5,0,120.25
28.3529411764706,77.8235294117647,0,151.411764705882
43.8,74.4,0,136.2
24,74.5,0,102.5
14,72.3571428571429,0,127.142857142857
37,70,0,124
41.6153846153846,69.6153846153846,0,150.923076923077
49,65,0,117.666666666667
36.5,62.75,0,124.25
35,59.5,0,149
29.8,62.4,0,134.666666666667
33.3333333333333,55.6666666666667,0,157
47.875,52.875,0,116.875
38.1666666666667,51.8333333333333,0,126
32.8333333333333,51.1666666666667,0,134.166666666667
57,51.625,0,130.75
72,48.2857142857143,0,104.857142857143
52.4705882352941,46.2941176470588,0,133.588235294118
38,45.7142857142857,0,115.714285714286
77.1666666666667,44.1666666666667,0,114.333333333333
50,42.7142857142857,0,125.285714285714
85,40,0,112.777777777778
68,39.2307692307692,0,123.384615384615
54,35,0,120
42,34,0,122
47.2857142857143,33,0,122.857142857143
114.125,31.875,0,103.25
106.333333333333,31.1111111111111,0,113.333333333333
66,31,0,135
122.466666666667,28.6666666666667,0,125.4
116,25.5,0,125.5
81.6,26.4,0,133.6
86,22.5,0,121.5
62.1818181818182,21.2727272727273,0,143.727272727273
127,18.5,0,116
91,19,0,117.111111111111
80.7142857142857,19,0,139.142857142857
116.315789473684,17.9473684210526,0,132
124.3,13.5,0,136.9
81,13.7857142857143,0,125.857142857143
116,10.7142857142857,0,127.571428571429
102,7,0,115.888888888889
98,3.71428571428571,0,125.857142857143
