"x","y","z","intensity"
29.875,120.125,0,112.875
107.16,119.6,0,180.88
98,118.285714285714,0,102
33.3125,116.875,0,122
106,112,0,126.428571428571
93.5,110.125,0,95.625
100.692307692308,109.384615384615,0,116.230769230769
29,104,0,111.555555555556
95,102.285714285714,0,109.857142857143
24.875,101.875,0,101.5
97.125,96.875,0,116.875
90,94,0,99.4444444444444
22,93,0,117.555555555556
88.2857142857143,81,0,105.571428571429
81.6153846153846,79.6153846153846,0,144.230769230769
79.875,73.875,0,117.75
20.2333333333333,77.0333333333333,0,117.9
23,63,0,109.111111111111
84.2666666666667,61,0,138.466666666667
76.1666666666667,58.1666666666667,0,110.833333333333
13,57,0,110.333333333333
20,56,0,103.444444444444
75.125,54.125,0,110.625
55,50,0,105
43.1818181818182,49.3636363636364,0,125.454545454545
35.7333333333333,48,0,114.866666666667
16.5,47,0,133.833333333333
86.72,46.96,0,153.08
66.0416666666667,48,0,129.125
48.125,44.875,0,119.25
77.5,44.5,0,114
62.2857142857143,43.1428571428571,0,147.571428571429
35.6666666666667,40.3333333333333,0,105.333333333333
15,40.7142857142857,0,107.142857142857
104.942857142857,40.9428571428571,0,130.485714285714
42.3636363636364,39.8181818181818,0,118.818181818182
59.8125,38.1875,0,145.75
124,36.5,0,125.833333333333
120.5,37,0,117.5
93.875,37.125,0,103.875
84,37.5,0,92.875
68.125,36.875,0,116
52.5,35.7142857142857,0,145.071428571429
19.2857142857143,35,0,110.571428571429
11.3333333333333,34.3333333333333,0,136
102,34,0,119.181818181818
37.0555555555556,34.1111111111111,0,141.666666666667
108.8,33.4,0,136.2
115.777777777778,32.2222222222222,0,127
27.6428571428571,31.9285714285714,0,140.571428571429
9.84848484848485,29.6060606060606,0,145.181818181818
120,28,0,120.428571428571
126.272727272727,28.2727272727273,0,137
0.4,22.5,0,122.8
