"x","y","z","intensity"
50.125,93.125,0,97.5
69.1818181818182,85.1818181818182,0,130.545454545455
48.5454545454545,86.6363636363636,0,142
61,84.2857142857143,0,105.142857142857
76.875,81.125,0,94.375
58,80,0,108
69.5,79.5,0,107.25
62.9,78.25,0,127.15
98,76.2857142857143,0,101.428571428571
82.25,76,0,103.75
89,73.2857142857143,0,115.285714285714
112.714285714286,69.7142857142857,0,100.285714285714
79.625,71.3125,0,121.46875
93.85,69.65,0,123.6
106.666666666667,66.3333333333333,0,125.666666666667
118.235294117647,66.0588235294118,0,140.176470588235
102.458333333333,62.375,0,119.208333333333
113,59.8888888888889,0,133.222222222222
3.92592592592593,57.0740740740741,0,118.740740740741
124.125,55.875,0,90.5
16.7142857142857,53,0,100.857142857143
12.3333333333333,51.6666666666667,0,116
23.6,50.6,0,118.6
5.875,49.6875,0,144.375
15,46,0,92.8888888888889
36.1666666666667,44.1666666666667,0,87.6666666666667
28.8076923076923,44.2307692307692,0,116.307692307692
51,39.1538461538462,0,118.769230769231
44.3846153846154,39.0769230769231,0,122
65.125,31.125,0,98.125
51.9565217391304,31.9130434782609,0,128.95652173913
70,28.25,0,96.25
78.4,27.8,0,91.8
79,24.5,0,102.5
72,23,0,94.2222222222222
90.7272727272727,21.7272727272727,0,144.454545454545
84.3478260869565,21.4782608695652,0,169.608695652174
98,20,0,107.352941176471
89.5,15.5,0,105.5
120,12.2857142857143,0,91.5714285714286
113,12,0,99.2222222222222
102.857142857143,10.6428571428571,0,140.5
123,8,0,101.857142857143
118,6,0,93
112.923076923077,6,0,108.692307692308
