"x","y","z","intensity"
93.6666666666667,103.333333333333,0,102.333333333333
83,102.5,0,80.5
39.5714285714286,103.928571428571,0,106.785714285714
87.5,102.5,0,96.5833333333333
104.666666666667,100.333333333333,0,89
28.875,101.125,0,81.5
109,99,0,87
97.8125,100.0625,0,104.125
20.6666666666667,97.3333333333333,0,71.6666666666667
84,95.7142857142857,0,86
71,96.625,0,83.9375
45,96,0,81.5555555555556
13,96,0,76
104.333333333333,94.6666666666667,0,103.666666666667
35.5,95,0,80.1666666666667
28,94.7142857142857,0,91
116.5,93,0,83
21.6363636363636,91.9090909090909,0,104.636363636364
7,91.5,0,89.5
123,91,0,81.5555555555556
98.8571428571429,91.8571428571429,0,122.666666666667
2,89.5,0,92
107.904761904762,88.4761904761905,0,121.761904761905
11.1944444444444,87.25,0,126.138888888889
123.166666666667,85.1666666666667,0,92.6666666666667
117.666666666667,83.3333333333333,0,72.3333333333333
1.22222222222222,80.6666666666667,0,103.111111111111
125.2,78.6,0,77.6
2.5,75,0,100.5
1.5,70,0,102.5
127,56.5,0,79.75
122.705882352941,46.7647058823529,0,90.5294117647059
7.90909090909091,42.9090909090909,0,142.363636363636
119.5,39,0,89.5
111.666666666667,39,0,119.666666666667
17.24,40.08,0,146.88
124.285714285714,37,0,81
95,32,0,75
34.5,31.5,0,95.9285714285714
62,30,0,84
26.2307692307692,30.8461538461538,0,105.615384615385
13.4583333333333,32.2916666666667,0,113.875
105.85,29.7,0,118.7
41.1666666666667,27.1666666666667,0,80.8333333333333
86.4,26.2,0,76
93.3846153846154,25.3846153846154,0,99.1538461538462
68.3333333333333,26.4166666666667,0,84.9166666666667
62,25,0,82
48.875,26.625,0,98.6875
