"x","y","z","intensity"
22.8333333333333,126.166666666667,0,99.5
28,125,0,100.4
3.16666666666667,122.166666666667,0,80.1666666666667
12.625,122,0,110.3125
17.9166666666667,118.833333333333,0,118.75
15,111.714285714286,0,93.7142857142857
23.1666666666667,111.166666666667,0,96.5
5.33333333333333,111.166666666667,0,92.8888888888889
19,107,0,99.6
29.6666666666667,105.6,0,97.7333333333333
11,101.5,0,100.25
18,100.25,0,90
18.5,95.5,0,85.75
34.1538461538462,94,0,99.3846153846154
24,89.6,0,120.8
32.5,85.5,0,92.75
18.7142857142857,83,0,96.5714285714286
31.3846153846154,79.1538461538462,0,97.1538461538462
19.5,75,0,95
14.8333333333333,74.8333333333333,0,86.8333333333333
39.625,73.5625,0,103.9375
48.125,71.125,0,96.75
20.8333333333333,71.1666666666667,0,85.1666666666667
25.2857142857143,68,0,91
50,66.7142857142857,0,92.4285714285714
39,63.5,0,92.6666666666667
34.6,62.8,0,96
22,60.7142857142857,0,94.4285714285714
27,59.7142857142857,0,90.7142857142857
41,58.5,0,97.5
61.125,51.125,0,95.875
52.2857142857143,51,0,94.4285714285714
30,51.2857142857143,0,101.714285714286
70.2,48.4,0,97.6
64.6666666666667,46.6666666666667,0,102.666666666667
41,47,0,92.6666666666667
30.7142857142857,46,0,94.5714285714286
75.1666666666667,44.8333333333333,0,71.5
49.8181818181818,45.5454545454545,0,103.090909090909
35,44.5,0,88
66,43,0,108.6
84.875,40.875,0,88.375
58.3333333333333,40.1666666666667,0,96.5
54.125,37.875,0,106.5
36.4,37.8,0,88.4
64.875,36.875,0,97.375
94.1666666666667,36.1666666666667,0,97.3333333333333
88,33,0,112.909090909091
44.5,33,0,93.5
94,30,0,104
51,29,0,98.5555555555556
121,27,0,95
101,28,0,93.6666666666667
71.5,28.2857142857143,0,112.857142857143
87.5,26.5,0,99.75
92,26,0,102.4
76,26.2857142857143,0,103
127,24.5,0,74.5
64.5,25,0,95.7
113.606060606061,25.5151515151515,0,136.484848484848
102.714285714286,22,0,97.8571428571429
108.4,17.8,0,97.8
116.125,15.875,0,94.5
79.6428571428571,15.2857142857143,0,95.4285714285714
70,14,0,88.4444444444444
84.2857142857143,10,0,98.4285714285714
100.5,7.5,0,97.25
126.6,6.2,0,112.2
120.285714285714,6,0,93.4285714285714
104.2,5.6,0,95.2
111.2,4.4,0,84.2
93.3076923076923,7.69230769230769,0,96
107.5,3,0,113.5
125,0.5,0,131.5
