"x","y","z","intensity"
108.285714285714,125,0,88.2857142857143
35.3636363636364,125.545454545455,0,95.3636363636364
101.8,123.1,0,92.5
102,112,0,89.5555555555556
106.2,109.6,0,87.4
34,108,0,91.5555555555556
28.875,105.875,0,93.125
101.875,105.125,0,86.625
92,104.285714285714,0,82.1428571428571
25,103,0,75
100,98.7142857142857,0,83.2857142857143
29.7142857142857,99,0,92
22.4545454545455,96.1818181818182,0,96.6363636363636
93.8620689655172,93.6206896551724,0,112.48275862069
28.1,90.8,0,106.3
89.0909090909091,81.8636363636364,0,130.863636363636
24.5,78.6875,0,87
83,74.2857142857143,0,85.8571428571429
21.8,70.4,0,86.8
84,69.2857142857143,0,89.8571428571429
23.2857142857143,65,0,93.7142857142857
86.125,63.875,0,95.25
17.125,62.125,0,93.75
21.1666666666667,61.1666666666667,0,98
82.875,59.875,0,90.625
70.8333333333333,56.1666666666667,0,81
16,52.5,0,92.8333333333333
58.125,51.125,0,80.875
78,52.3181818181818,0,110.409090909091
68.6666666666667,49.3333333333333,0,93.6666666666667
43,50.2857142857143,0,86
49,49,0,90.6666666666667
87,48.2857142857143,0,82.1428571428571
82.4,47.8,0,93.6
96,47,0,86.3333333333333
12.8333333333333,46.9166666666667,0,98.6666666666667
53.1,44.9,0,101
20.6153846153846,45.8461538461538,0,102.538461538462
72.6153846153846,44.8461538461538,0,98.1538461538462
67,44,0,88
49.8888888888889,40.7777777777778,0,124.666666666667
56.5,39.5,0,101.75
28.8,40,0,87.9
12.7142857142857,40,0,84.4285714285714
118.692307692308,39,0,92.4615384615385
40.4,38.4666666666667,0,104.733333333333
19,38,0,87
101.555555555556,38,0,84.1111111111111
64.125,36.875,0,94.75
94,35.5,0,81.3333333333333
68.25,35,0,91.5
50.1052631578947,35.2105263157895,0,129.157894736842
39.8333333333333,33.8333333333333,0,100
13,32.7142857142857,0,86.1428571428571
121,32.2857142857143,0,92.2857142857143
73.875,32.125,0,79.625
28.3333333333333,31.0666666666667,0,95.4666666666667
0.428571428571429,31.2857142857143,0,90.2857142857143
11.125,28.875,0,88.5
105.714285714286,28.5,0,104.357142857143
98.5714285714286,29.3809523809524,0,144.571428571429
115.5,28.7692307692308,0,114.384615384615
3,23,0,86.2222222222222
124.875,22.125,0,91.5
