"x","y","z","intensity"
67,106,0,89
71,102.882352941176,0,98.6470588235294
30.125,101.875,0,69.75
106,98.5,0,78.5
49.5454545454545,99.8181818181818,0,87.4545454545455
87.2916666666667,99.4583333333333,0,81.0416666666667
61.9705882352941,100.676470588235,0,132.823529411765
25,98,0,72
100.631578947368,98.8947368421053,0,106.105263157895
72.8125,96,0,97.75
11.3333333333333,95.6666666666667,0,70.6666666666667
44.2857142857143,94,0,69.2857142857143
36.75,95.71875,0,112.71875
18.9333333333333,93.2666666666667,0,86.4
10.9090909090909,89.8181818181818,0,82.2727272727273
115.333333333333,86,0,74.6666666666667
3.4,84.6,0,127.266666666667
9.7,83.7,0,89.7
123.294117647059,80.8823529411765,0,91.9411764705882
126.666666666667,71.5,0,71
1.125,70.875,0,87
125.8,55.4,0,84.6
1.9375,48.5625,0,105.3125
125,47,0,78.8
109.5,40.2857142857143,0,98.2857142857143
8.16666666666667,39.8333333333333,0,83.1666666666667
121.125,39.125,0,79.75
0.909090909090909,39.6363636363636,0,95.1818181818182
25.3125,37.5625,0,77.375
12,36.2857142857143,0,80.2857142857143
121.875,34.875,0,77.375
95.5,33,0,80
35.7777777777778,32.1111111111111,0,79.4444444444444
113,31,0,71.2222222222222
18.125,30.875,0,76.25
104.714285714286,31.7857142857143,0,84.9285714285714
90.3636363636364,29.9090909090909,0,88
52,28,0,85
47,29,0,78.5555555555556
57.3684210526316,28.9473684210526,0,103.473684210526
29,26,0,98.3333333333333
24.2,27,0,79.6
33.1666666666667,26.1666666666667,0,78.3333333333333
94.1666666666667,25.1666666666667,0,87.1666666666667
78.325,27.25,0,120.2
53,23.5,0,90.5
60.7142857142857,22,0,77.5714285714286
56,21,0,77.6666666666667
