"x","y","z","intensity"
51.6666666666667,104.666666666667,0,109.166666666667
94,102,0,70
65.5,103,0,88.3333333333333
83.1176470588235,101.411764705882,0,129.294117647059
73.1176470588235,102,0,111.176470588235
68,98,0,113
101.555555555556,98.7777777777778,0,131.5
23.6875,98.625,0,110.1875
90.5,96.5,0,118.833333333333
85.5,95.5,0,109.25
58.9677419354839,98.2258064516129,0,137.451612903226
38.7692307692308,96.8461538461538,0,119.692307692308
108.428571428571,94.7142857142857,0,102.714285714286
46.7142857142857,95,0,91.2857142857143
30.4,96.3333333333333,0,105.666666666667
95,93.5,0,108
123.4,91.2,0,95
5.4,91.2,0,90.4
114.1,90.95,0,129.45
14,88.7142857142857,0,89.2857142857143
9.66666666666667,87.3333333333333,0,100.333333333333
0.333333333333333,87.3333333333333,0,90.6666666666667
123.714285714286,86,0,95.4285714285714
119.333333333333,85.6666666666667,0,111.333333333333
116.333333333333,85.3333333333333,0,103.333333333333
10,81.7142857142857,0,99.1428571428571
1.61538461538462,80.3846153846154,0,109.461538461538
6,78.75,0,101
124.0625,75.5,0,137.375
0.714285714285714,55,0,89.8571428571429
126.142857142857,53.7142857142857,0,94.7142857142857
117.894736842105,44.4736842105263,0,103.736842105263
8.4,41.8,0,105.4
15,40.8181818181818,0,103
121,38,0,95.5555555555556
105.666666666667,37.6666666666667,0,109.666666666667
111,37.8,0,107.2
20.5,37,0,132.5
106.5,34,0,111.5
33,33.5,0,105.5
89,33.2857142857143,0,85.2857142857143
36.5,32.5,0,109.25
114.727272727273,32,0,95.5454545454545
23.3928571428571,32.8214285714286,0,149.392857142857
69.5,29,0,103.5
35,29,0,126.111111111111
102.466666666667,28.1333333333333,0,118.8
87.5,27,0,93.8333333333333
51.875,26.875,0,99.875
40.0909090909091,26.3636363636364,0,121
94.125,25.125,0,92.25
63.2727272727273,25.5454545454545,0,101.181818181818
79.3157894736842,24.8421052631579,0,117.368421052632
71.625,23.75,0,104.75
47,23,0,100.857142857143
56.875,21.875,0,100.875
