"x","y","z","intensity"
13.2857142857143,123.5,0,138
5.25,122,0,92.5
10.5,119.5,0,119.5
24.5,121.375,0,112.4375
0.777777777777778,115.111111111111,0,130.111111111111
5.5,111,0,100.666666666667
29,108.285714285714,0,100.285714285714
12.875,108.125,0,106
19.875,107.125,0,103
28.125,101.875,0,110.125
5.125,102.125,0,120.625
14,100,0,115.222222222222
4,96.7142857142857,0,110.714285714286
32.4,92.0666666666667,0,127.133333333333
19,91.2857142857143,0,106.285714285714
14.875,87.125,0,108.25
22,86,0,122.857142857143
35.3125,83.3125,0,117.25
29.75,81,0,106
14.7272727272727,80.9090909090909,0,117
22.8,80,0,130.1
47.5,71.1875,0,123.875
35.6190476190476,71.6666666666667,0,123.285714285714
16.875,67.875,0,101.375
47.6666666666667,66.3333333333333,0,114
25.5357142857143,63.8214285714286,0,133.142857142857
41,58.5,0,112.5
58.8333333333333,57.1666666666667,0,105.833333333333
46.5789473684211,58.5263157894737,0,145.526315789474
30.5,57,0,132.166666666667
63,55.2857142857143,0,114.285714285714
55,50.7142857142857,0,108.857142857143
63,48.5,0,108.166666666667
40.9444444444444,51.2777777777778,0,109.611111111111
51,47.5,0,99.5
69.1,47.2,0,113.8
53.8333333333333,44.1666666666667,0,105.5
86,40,0,107.333333333333
34.7333333333333,41.0666666666667,0,118.266666666667
71.5,36,0,102
97,35,0,110.555555555556
66.6842105263158,35.4210526315789,0,162.526315789474
59,35.1176470588235,0,148.470588235294
48,32,0,117.555555555556
61,30,0,150
76.4615384615385,30.6153846153846,0,107.076923076923
55.8,29.6,0,126.4
96,29,0,107.571428571429
104.666666666667,27.0666666666667,0,115.866666666667
85.5333333333333,28.1333333333333,0,112.866666666667
94,25,0,92.4
69.8333333333333,25.1666666666667,0,94.8333333333333
121.259259259259,21.962962962963,0,156.259259259259
62,21.2857142857143,0,104.142857142857
88,20.2857142857143,0,103.571428571429
107.3125,20,0,107.4375
98.5,15.5,0,140.583333333333
115,13,0,101.111111111111
106.5,10,0,101.333333333333
100.0625,8.375,0,141.625
91,8.28571428571429,0,102.428571428571
114.285714285714,7,0,101.714285714286
96,5,0,125.6
