"x","y","z","intensity"
24.5,126.5,0,138.75
14.8,126.6,0,109
22,123,0,132
3.25,123.875,0,124.5
21.1666666666667,119.833333333333,0,121.833333333333
17,116.75,0,112.5
28.125,115.875,0,115.875
1.5,113.666666666667,0,105.833333333333
32.2,107.4,0,99.6
21,107.714285714286,0,115.714285714286
11.7142857142857,107,0,106.571428571429
17.6666666666667,103.666666666667,0,106
28.1111111111111,100.888888888889,0,111.666666666667
5,100,0,111.666666666667
14.8,97.4,0,120.6
22.4,96.6666666666667,0,120.066666666667
11.6666666666667,92.4666666666667,0,133
34.15,91,0,127.85
29.9333333333333,84.6,0,117.6
10.2,84.3333333333333,0,126.666666666667
20,81.5,0,105.666666666667
43.5,77.2857142857143,0,142.642857142857
12.5384615384615,74.9230769230769,0,119.307692307692
39,73,0,113.444444444444
15.1666666666667,68.8333333333333,0,101.333333333333
27.6153846153846,66.8461538461538,0,133.615384615385
48.2352941176471,64.2352941176471,0,135.235294117647
22,61.7142857142857,0,101
36,61,0,97.2
43.9,57.8,0,117.9
52.0833333333333,58.0833333333333,0,151.625
33.2857142857143,56,0,111.142857142857
43.1666666666667,51.8333333333333,0,96
62.875,49.875,0,115
56.4,50.2,0,114.2
28.125,48.875,0,124.375
49.4,47.2,0,122.8
45.8333333333333,45.1666666666667,0,118
60.25,43,0,108.5
68.125,41.875,0,111.75
54.0714285714286,43.1428571428571,0,154.785714285714
42,39,0,109.888888888889
75.125,37.875,0,115.625
94.875,37.125,0,105.125
84,36.2,0,106.9
57.75,35,0,98
66.2666666666667,35.2,0,122
50.8333333333333,33.1666666666667,0,111.333333333333
116,32,0,118.4
88.5,31,0,104.166666666667
49.125,29.125,0,103.75
59.5,28,0,116.5
86.5,25,0,143
120,25,0,116.444444444444
95.5,25.2727272727273,0,160.636363636364
80.6666666666667,25.3809523809524,0,151.619047619048
69.9166666666667,22.7083333333333,0,135.666666666667
106,19.2857142857143,0,113.428571428571
117.875,18.125,0,126.25
126.75,17,0,121.5
88.4166666666667,16.3333333333333,0,123.5
109.125,13.875,0,117.125
98.1428571428571,13.5714285714286,0,110.571428571429
126.75,9,0,97.75
107.833333333333,7.83333333333333,0,115.333333333333
101.833333333333,7.16666666666667,0,111
113.4,2.8,0,152.2
