"x","y","z","intensity"
72,105.75,0,101.25
53,103.5,0,88
75.4,102.8,0,95.8
89.7575757575758,102.666666666667,0,124.909090909091
68.0909090909091,101.818181818182,0,101.818181818182
85.6666666666667,98.3333333333333,0,96.6666666666667
48.6153846153846,99.6153846153846,0,110.923076923077
59.9655172413793,98.3793103448276,0,122.827586206897
104.818181818182,97.8181818181818,0,119.954545454545
23.2307692307692,96.7692307692308,0,100
95.5,96,0,93.3333333333333
37.5333333333333,95.8666666666667,0,104.133333333333
44.1666666666667,94.1666666666667,0,87.6666666666667
16.125,94.125,0,96
111.545454545455,93.5,0,148.5
29.8571428571429,94.4285714285714,0,97.9285714285714
104.444444444444,91.1111111111111,0,105.333333333333
7.83333333333333,90.1666666666667,0,78.6666666666667
124,88.7142857142857,0,96.5714285714286
119.25,89.5833333333333,0,93.25
1,87.2857142857143,0,91.5714285714286
15.2666666666667,86.9333333333333,0,101.866666666667
113.875,83.875,0,85.125
122.666666666667,80.8888888888889,0,89.6666666666667
4.08333333333333,80.1666666666667,0,114.25
1,75,0,106
125.875,74.125,0,88.5
0.4,60.2,0,88.8
126.6,55.9,0,98.8
5.33333333333333,50.8888888888889,0,86.1111111111111
122,47.2857142857143,0,88
115,44,0,97.2
122.166666666667,41.0833333333333,0,113.75
1.28571428571429,41.1428571428571,0,100.714285714286
115.5,39.5,0,97.3
15,37.25,0,94.5
3.33333333333333,37.3333333333333,0,82.3333333333333
21.7058823529412,38.2941176470588,0,126.588235294118
10.3846153846154,37.6153846153846,0,109
107.833333333333,34.8333333333333,0,78.8333333333333
28.5,34.5,0,91.5
88,33.3076923076923,0,117.692307692308
47.5,32,0,105
40.75,32.6666666666667,0,128.25
18.875,31.875,0,90.125
113.5,31,0,87.5
93.8333333333333,33,0,91.25
70,31,0,113.615384615385
80.3333333333333,29.3333333333333,0,93
60,28.2857142857143,0,90.7142857142857
29,27.5,0,87.5
73,26,0,113
88,25.75,0,93.25
92.6,24.8,0,88
65.6153846153846,25.0769230769231,0,101.615384615385
34.3333333333333,24.1111111111111,0,92.3333333333333
78.0952380952381,24.0952380952381,0,119.666666666667
47.5789473684211,23.5789473684211,0,119.263157894737
