"x","y","z","intensity"
72.6,105.2,0,81.6
61.4285714285714,105.285714285714,0,104
56,103.285714285714,0,94.8571428571429
62.6666666666667,101.333333333333,0,107
38,102,0,88.5714285714286
95,99,0,115.666666666667
51,100,0,88
90.5,99,0,128.083333333333
58.6666666666667,98.3333333333333,0,96
42.2857142857143,99,0,84.2857142857143
109.714285714286,98,0,84.8571428571429
29.2,97.6,0,91.2
69.5833333333333,98.4583333333333,0,129.458333333333
21.3846153846154,96.9230769230769,0,92.1538461538462
85.5,95.5,0,96
92.9166666666667,93.75,0,111.333333333333
30.5,92,0,92.3333333333333
11.75,93.3125,0,98.125
4.71428571428571,92,0,87
117.913043478261,92.0869565217391,0,126.347826086957
24.5,91.5,0,109.583333333333
107.090909090909,89.3181818181818,0,100.5
6,86,0,85.8571428571429
15,85,0,87.1111111111111
124.909090909091,84.6363636363636,0,117.363636363636
115.875,83.875,0,78
124.5,79.5,0,85.75
0.9,56.2,0,119.6
120,48,0,93.3333333333333
125.8,43.6,0,93.4
11.7142857142857,43.5,0,107.821428571429
8,40,0,93
122.714285714286,40,0,86.8571428571429
3,38.5,0,100.333333333333
11.8333333333333,37.1666666666667,0,97.1666666666667
23,36.2857142857143,0,87.5714285714286
110.111111111111,34.3333333333333,0,87.5555555555556
89.7857142857143,32.3571428571429,0,92
78.125,31.875,0,94.375
97.6923076923077,31,0,110.384615384615
43.6,29.8,0,107.8
36.3333333333333,32.1851851851852,0,104.925925925926
16,31.0833333333333,0,90
25.4848484848485,28.2121212121212,0,124.363636363636
53.9705882352941,27.9117647058824,0,119.911764705882
92.4444444444444,24.3888888888889,0,113.555555555556
65.2857142857143,26.2380952380952,0,99.2857142857143
36,24,0,89.2857142857143
80.65625,24.90625,0,127.4375
