"x","y","z","intensity"
65,106.285714285714,0,94.2857142857143
95,102,0,91
80,102.8125,0,95.8125
57.6086956521739,102.826086956522,0,107.478260869565
98.875,99.875,0,102.375
68.2,101.65,0,108.9
39.1666666666667,99.1666666666667,0,89
25.7857142857143,99.9285714285714,0,99.8571428571429
31.8333333333333,97.8333333333333,0,92
105,97.75,0,94
56.1666666666667,96.1666666666667,0,95.5
45.8235294117647,96,0,123.352941176471
76.3076923076923,95.8461538461538,0,93.9230769230769
38.6,94.8,0,102
15,94,0,87.8571428571429
116,92.5,0,97.5
89.6666666666667,93.1111111111111,0,92
109.833333333333,92.1666666666667,0,97.5
29.2,92,0,95.1
22.2857142857143,89.5714285714286,0,105.857142857143
104.5,89,0,105.5625
16.7142857142857,88,0,88.7142857142857
118.04,87.36,0,109.56
2.52941176470588,85.4117647058823,0,106.411764705882
122,82,0,85.7142857142857
126.5,78,0,97.5
3.28571428571429,75,0,78.8571428571429
0.428571428571429,59.7142857142857,0,90
126.5,56,0,101.5
124.285714285714,51,0,103.714285714286
0.833333333333333,49.8333333333333,0,103
120.166666666667,47.1666666666667,0,93
9.5,45,0,103.5
4.90909090909091,46.6363636363636,0,141.545454545455
113.714285714286,42,0,87.4285714285714
17.5,41,0,89
3.76923076923077,41.7692307692308,0,128.538461538462
120.772727272727,39.4090909090909,0,147.136363636364
10,39,0,95.4
23.5,38,0,109.5
4.16666666666667,36.8333333333333,0,93.5
111,34,0,105
96.7692307692308,35.2307692307692,0,117
87.125,33.125,0,97.875
18,32,0,94.6666666666667
12,31.7142857142857,0,89.1428571428571
103.833333333333,30.8333333333333,0,91.5
100.5,30,0,117
71,31,0,81.6666666666667
46.5,30.5,0,112.928571428571
39.8333333333333,30.1666666666667,0,93
94.3684210526316,27.6315789473684,0,126.157894736842
82.875,26.2083333333333,0,158.625
27.6470588235294,26.0588235294118,0,88.9411764705882
90.5,24,0,130.75
65.9411764705882,24.4117647058824,0,108.529411764706
42.6153846153846,24.5384615384615,0,96
56.125,23.125,0,86.625
