"x","y","z","intensity"
5.5,126.5,0,100.25
11.8333333333333,122.833333333333,0,103.333333333333
29,122.846153846154,0,105.923076923077
18.5,121.5,0,137.75
20.1666666666667,116.833333333333,0,116.833333333333
24.8,115.4,0,104.8
33.125,108.125,0,88.25
18.5,108,0,106.625
4,108,0,96.3333333333333
27.2,105.4,0,108.8
22.8333333333333,103.833333333333,0,108.333333333333
31.125,98.125,0,97.875
17.7142857142857,96,0,108.857142857143
5.71428571428571,95,0,100.571428571429
31,90.5,0,112.666666666667
10,91,0,105
19.2857142857143,88.5,0,127.428571428571
27.125,86.875,0,118.125
38.125,85.875,0,93.25
17,83.25,0,115.75
13,82,0,105
43.7142857142857,76.5714285714286,0,119.214285714286
32,75.5,0,106
16.7692307692308,74.8846153846154,0,150.307692307692
45.875,69.875,0,108.5
30,69.2857142857143,0,92.8571428571429
23,62.5,0,105.666666666667
17.8333333333333,63.1666666666667,0,116.833333333333
28,60,0,91
51.5,60,0,144.5
44,58,0,86
38,59.8125,0,126.125
57.1666666666667,56.8333333333333,0,121.166666666667
51.8333333333333,54.8333333333333,0,120.333333333333
33,52.75,0,110.5
27.6923076923077,51.6153846153846,0,110.692307692308
43.0909090909091,49.6363636363636,0,131.727272727273
37.5,48.5,0,106.75
63.4,47.8,0,104.4
75.8333333333333,41.8333333333333,0,106.666666666667
65.1666666666667,41.0833333333333,0,109.25
83.1333333333333,41.4666666666667,0,106.4
51.7142857142857,38,0,105.142857142857
72,36.5,0,108.166666666667
60.5,35,0,111.833333333333
56.6153846153846,33.3846153846154,0,131.461538461538
105.714285714286,31,0,108.857142857143
94.7142857142857,34.2857142857143,0,118.714285714286
81,30.5,0,108
52.8,29.6,0,124
87.75,29,0,121.75
109,27.7142857142857,0,112.428571428571
60.1666666666667,26.8333333333333,0,99.8333333333333
124.285714285714,25,0,109.857142857143
93.5,23.5,0,107.75
106.875,21.875,0,101.5
80,21,0,104.285714285714
70.5555555555556,22.5,0,125.666666666667
63.25,20.5833333333333,0,127.416666666667
114.545454545455,20.5,0,141.909090909091
88.2631578947368,18.9473684210526,0,159.736842105263
121.875,15.125,0,111.125
69.5714285714286,15.7142857142857,0,118.285714285714
113.5,13.5,0,115.25
126.6,12.2,0,114
79,11,0,121.222222222222
110.833333333333,9.16666666666667,0,114.333333333333
124.875,3.875,0,115
107.307692307692,2,0,125.923076923077
