"x","y","z","intensity"
63.125,103.9375,0,104.6875
71.5,103,0,95.875
47.5882352941176,104.117647058824,0,119.235294117647
91,102.5,0,135.285714285714
83,101.5,0,169.090909090909
39,100.5,0,113.25
24,100.285714285714,0,114.857142857143
101.923076923077,97.6153846153846,0,131.230769230769
19.8333333333333,97.0833333333333,0,134.833333333333
108.6,96.8,0,116.7
56,96,0,105.555555555556
13,96,0,125.2
93.6,94.8,0,93
45.125,94.875,0,116.25
40.125,95.125,0,113.125
30.3157894736842,95.3684210526316,0,120.736842105263
23,93,0,150
9,93,0,103.6
99.5384615384615,91.6923076923077,0,128.153846153846
17.0909090909091,90.5454545454545,0,117.909090909091
118.470588235294,91.2058823529412,0,166.176470588235
107.521739130435,89.2608695652174,0,136.260869565217
3.125,88.875,0,95.5
126,86,0,123.444444444444
114.5,84,0,125.6
12.5652173913043,84.2608695652174,0,146.260869565217
120,81.5,0,127.666666666667
126.636363636364,50.6363636363636,0,119.454545454545
116.875,46.125,0,114
1.46153846153846,44.6153846153846,0,117.461538461538
118.75,40.0416666666667,0,155.666666666667
15.5,40.7777777777778,0,145.833333333333
126.6,39.2,0,107.4
120,36.5,0,145.5
112.5,36.5,0,105.25
103.285714285714,34.5,0,134.642857142857
25.48,34.84,0,130.6
11.5483870967742,34.258064516129,0,135.677419354839
54.8888888888889,31.3333333333333,0,105.777777777778
91.8571428571429,30,0,113.357142857143
101,27,0,97.8888888888889
82.8571428571429,26.4285714285714,0,100.142857142857
45.2631578947368,29.3684210526316,0,114.894736842105
92.8333333333333,24.8333333333333,0,115.833333333333
55.4347826086956,24.0434782608696,0,116.739130434783
40.9090909090909,22.4545454545455,0,102.909090909091
