"x","y","z","intensity"
15.6,115.8,0,76.8
120.5,111.5,0,70.5
65,107,0,116
63.5,102.5,0,114.25
16.5,97,0,118.833333333333
83,94.5,0,122.5
11.7435897435897,99.6153846153846,0,130.461538461538
89.8846153846154,93.6923076923077,0,114.615384615385
32.5,90.625,0,65.625
79.2222222222222,89.037037037037,0,141.777777777778
70.5,86,0,107.333333333333
100.333333333333,83.6666666666667,0,77.3333333333333
103.090909090909,80.3636363636364,0,78.4545454545455
43.7142857142857,72.1428571428571,0,110.571428571429
46.5,69.5,0,119.5
43.6666666666667,67.6666666666667,0,127
62.0666666666667,58.4666666666667,0,92.0666666666667
107.555555555556,57.9777777777778,0,112.311111111111
103,55,0,118
70,52,0,74
27,51,0,93
48,41,0,102
116,40.5,0,76
51.5,39,0,96.6666666666667
39.125,38.875,0,97.75
72,33,0,88
3.88888888888889,33.6666666666667,0,149.111111111111
94.4,32.2,0,70.6
10.5340909090909,33.9204545454545,0,193.045454545455
107.75,24.25,0,109.5
16,24.5,0,132
112.829787234043,27.0212765957447,0,118.510638297872
74,18.5,0,70.5
119,5.5,0,68
