"x","y","z","intensity"
95.6,113.8,0,157.2
85.1111111111111,114.111111111111,0,158
85,110.5,0,179.5
39.6666666666667,112.666666666667,0,116.444444444444
20,103.285714285714,0,139.857142857143
93.8,100,0,201.5
62,99,0,107
91.7058823529412,95.1176470588235,0,201.941176470588
81.6,92.2,0,156
83,89,0,161
116.5,87,0,106.5
55,82.875,0,124.5
13.6428571428571,83.7857142857143,0,170.571428571429
110,74,0,121
35.85,76.05,0,160.1
85,68,0,139
70,68.5,0,108.5
90.6666666666667,68.6111111111111,0,163.722222222222
93.3333333333333,63.6666666666667,0,146.333333333333
61,63.1428571428571,0,159.380952380952
86.5,56.5,0,145.75
26.9090909090909,49.3636363636364,0,110.454545454545
102.25,45,0,134.75
115,41.3636363636364,0,164.090909090909
120.964285714286,34.2857142857143,0,181.071428571429
65,28,0,135
74.2916666666667,27.1875,0,204.25
65.75,24.75,0,144.5
52.3333333333333,24.6666666666667,0,114.333333333333
101,22,0,127
31.5714285714286,22.7142857142857,0,118.428571428571
18.3333333333333,11.3333333333333,0,160.333333333333
25.5,7.5,0,126.75
57,6.5,0,114.5
