"x","y","z","intensity"
18.6666666666667,121.666666666667,0,102.333333333333
83.5,120,0,112
29.2857142857143,118.571428571429,0,83
90.1509433962264,117.716981132075,0,139.735849056604
112.4,115.533333333333,0,127.066666666667
104.346153846154,116.384615384615,0,141.884615384615
57.1666666666667,106.833333333333,0,103.333333333333
69.7142857142857,103.428571428571,0,100.285714285714
82.5,101.5,0,86
114.5,91,0,95
75.5,87.5,0,84.5
35,82,0,94
51,81,0,127
60.3333333333333,77.3333333333333,0,84
118.5,74.5,0,111.625
50.3333333333333,71.6666666666667,0,105.333333333333
29,71,0,85
17,63,0,78
118,62.1428571428571,0,124.285714285714
47,61,0,120
104.760563380282,62.0845070422535,0,204.661971830986
39.6,51.8,0,104.4
95.6666666666667,36.3333333333333,0,84.6666666666667
30,37,0,84.2857142857143
75.2352941176471,37.7058823529412,0,109.294117647059
20.3333333333333,35.25,0,104.666666666667
115.5,18.5,0,81.25
114,15.5,0,83.5
75.8,12.5,0,77.9
37,5.5,0,85.5
26,5,0,89
