"x","y","z","intensity"
78.3333333333333,113.333333333333,0,109.333333333333
50.0909090909091,116.030303030303,0,178.212121212121
98,112.5,0,101.5
75.25,110.75,0,113.25
113.8125,101.375,0,119.875
83.6666666666667,87.6666666666667,0,117
49.125,81.125,0,109
20.6,76.88,0,182.84
113,72,0,131
76.4117647058823,73.5882352941177,0,178.294117647059
31,69,0,129
94,65,0,110
59,64,0,136
17.1666666666667,51.1666666666667,0,118.666666666667
60.40625,49.4375,0,161.40625
113.5,41.5,0,169.5
92.0789473684211,39.8684210526316,0,156.5
109.846153846154,31.5384615384615,0,177.307692307692
79,25,0,103.666666666667
51,25,0,106.2
47,10,0,118
36.28,7.12,0,206.64
