"x","y","z","intensity"
49.5,118.5,0,99.25
55.7878787878788,114.333333333333,0,113.848484848485
9.90909090909091,111.454545454545,0,102.636363636364
111,101,0,101
6.33333333333333,85.6666666666667,0,115
106.214953271028,87.3177570093458,0,186.280373831776
14.1351351351351,85.3243243243243,0,139.472972972973
117.666666666667,77.6666666666667,0,77.3333333333333
65.6,69.9333333333333,0,106.866666666667
41,63,0,109
44.6666666666667,59.3333333333333,0,83.6666666666667
102.404761904762,47.9047619047619,0,161.595238095238
100.5,42,0,124.5
23.3,41.9,0,91.8
77.8,40.4,0,76.4
34.5,38,0,70
61.5,25.5,0,74.5
29.5,20,0,91.5
32.7,19.1,0,96.3
111.975609756098,7.85365853658537,0,112.585365853659
