"x","y","z","intensity"
99.9130434782609,120.782608695652,0,124.130434782609
78.6,116.16,0,119.04
113.5,111.785714285714,0,116.535714285714
61.8,110.08,0,118.72
22.5,111.16,0,187.48
82.6666666666667,101.733333333333,0,131.466666666667
111,94.2916666666667,0,116.833333333333
80.2619047619048,92.4761904761905,0,206.309523809524
27.6666666666667,89.2962962962963,0,116.703703703704
71.4444444444444,83.8888888888889,0,143.5
7.48,85.14,0,171.1
50.0454545454545,81.2727272727273,0,126.409090909091
121.814814814815,79.5925925925926,0,121.222222222222
96.5,79.2222222222222,0,127.777777777778
75.2307692307692,76.5384615384615,0,148.923076923077
85.09375,77.5625,0,171.34375
36,75.15,0,131.3
45,73,0,154.857142857143
43.6,64.4,0,130.933333333333
91.3157894736842,61.9473684210526,0,131.315789473684
82.9333333333333,56.6,0,150.2
75.8571428571429,57.1904761904762,0,138
103.777777777778,53.8148148148148,0,120.925925925926
118.32,43.12,0,115.64
90.7692307692308,43.6923076923077,0,119.230769230769
30.1851851851852,38.037037037037,0,119.407407407407
53.1111111111111,35.5185185185185,0,116.592592592593
68.0909090909091,24.0909090909091,0,126.863636363636
7,23.5,0,185.333333333333
99.5789473684211,17.1052631578947,0,121.894736842105
75.2380952380952,16.952380952381,0,130.095238095238
115.909090909091,15.9090909090909,0,122.409090909091
32.5,9.21428571428571,0,120.535714285714
52.2857142857143,6.03571428571429,0,120.821428571429
103.95652173913,5.60869565217391,0,121.391304347826
