"x","y","z","intensity"
35.5,114,0,151.833333333333
119.666666666667,110.333333333333,0,107.666666666667
28.8648648648649,111.594594594595,0,206.243243243243
24.5,107.5,0,174.25
59.6,100.2,0,131
97,96,0,143
28.5,94,0,139
34.1904761904762,95.1904761904762,0,163.952380952381
32,90,0,152
103.25,89.3333333333333,0,150.333333333333
112,85,0,94
84.3333333333333,82.3333333333333,0,104.666666666667
14.6666666666667,76.25,0,182
13,71.5,0,187.5
118.875,67.875,0,105
39.6101694915254,67.9661016949153,0,170.271186440678
55.5,55.5,0,99.5
21.6666666666667,48.8333333333333,0,106.666666666667
120.869565217391,44.304347826087,0,160.521739130435
46,37.3333333333333,0,164.444444444444
9,33,0,107
9.5,29,0,117
81.1428571428571,27.4285714285714,0,150.428571428571
120.166666666667,25.1666666666667,0,147.166666666667
92.921568627451,22.8627450980392,0,212.745098039216
54.2608695652174,18.5217391304348,0,177.260869565217
21.3333333333333,18,0,103.222222222222
107.5,13.5,0,158
